step,train_loss,val_loss,bpc,lr,tokens_seen,tokens_per_sec,peak_vram_gb,elapsed_sec
5909,3.930663,,,0.00025326,193626112,53054.06,2.6110,3649.60
5910,4.042007,,,0.00025324,193658880,53054.32,2.6110,3650.20
5911,3.917623,,,0.00025322,193691648,53054.58,2.6110,3650.80
5912,3.849715,,,0.00025321,193724416,53054.84,2.6110,3651.40
5913,4.189431,,,0.00025319,193757184,53055.10,2.6110,3652.00
5914,3.795063,,,0.00025317,193789952,53055.36,2.6110,3652.60
5915,4.071571,,,0.00025315,193822720,53055.62,2.6110,3653.20
5916,4.122998,,,0.00025313,193855488,53055.88,2.6110,3653.80
5917,3.801754,,,0.00025312,193888256,53056.14,2.6110,3654.40
5918,3.746799,,,0.00025310,193921024,53056.40,2.6110,3655.00
5919,3.958953,,,0.00025308,193953792,53056.66,2.6110,3655.60
5920,3.750716,,,0.00025306,193986560,53056.92,2.6110,3656.20
5921,3.928883,,,0.00025304,194019328,53057.18,2.6110,3656.80
5922,3.962732,,,0.00025303,194052096,53057.43,2.6110,3657.40
5923,4.137433,,,0.00025301,194084864,53057.69,2.6110,3658.00
5924,4.111827,,,0.00025299,194117632,53057.94,2.6110,3658.60
5925,3.947706,,,0.00025297,194150400,53058.20,2.6110,3659.20
5926,3.884791,,,0.00025295,194183168,53058.46,2.6110,3659.80
5927,4.070568,,,0.00025293,194215936,53058.72,2.6110,3660.40
5928,3.978074,,,0.00025292,194248704,53058.98,2.6110,3661.00
5929,4.074241,,,0.00025290,194281472,53059.24,2.6110,3661.60
5930,3.860420,,,0.00025288,194314240,53059.50,2.6110,3662.20
5931,4.146528,,,0.00025286,194347008,53059.76,2.6110,3662.79
5932,3.867448,,,0.00025284,194379776,53060.02,2.6110,3663.39
5933,4.078619,,,0.00025283,194412544,53060.28,2.6110,3663.99
5934,3.952748,,,0.00025281,194445312,53060.53,2.6110,3664.59
5935,3.955735,,,0.00025279,194478080,53060.79,2.6110,3665.19
5936,3.874578,,,0.00025277,194510848,53061.05,2.6110,3665.79
5937,4.019723,,,0.00025275,194543616,53061.31,2.6110,3666.39
5938,4.001418,,,0.00025274,194576384,53061.56,2.6110,3666.99
5939,4.158576,,,0.00025272,194609152,53061.82,2.6110,3667.59
5940,3.965636,,,0.00025270,194641920,53062.07,2.6110,3668.19
5941,4.020486,,,0.00025268,194674688,53062.33,2.6110,3668.79
5942,4.079410,,,0.00025266,194707456,53062.59,2.6110,3669.39
5943,4.186947,,,0.00025265,194740224,53062.85,2.6110,3669.99
5944,3.924867,,,0.00025263,194772992,53063.10,2.6110,3670.59
5945,4.162628,,,0.00025261,194805760,53063.36,2.6110,3671.19
5946,4.136106,,,0.00025259,194838528,53063.62,2.6110,3671.79
5947,4.033153,,,0.00025257,194871296,53063.88,2.6110,3672.39
5948,3.996110,,,0.00025256,194904064,53064.12,2.6110,3672.99
5949,4.116112,,,0.00025254,194936832,53064.38,2.6110,3673.59
5950,4.120620,,,0.00025252,194969600,53064.64,2.6110,3674.19
5951,4.127950,,,0.00025250,195002368,53064.90,2.6110,3674.79
5952,3.713860,,,0.00025248,195035136,53065.16,2.6110,3675.39
5953,4.131552,,,0.00025246,195067904,53065.42,2.6110,3675.99
5954,4.081555,,,0.00025245,195100672,53065.67,2.6110,3676.59
5955,4.174968,,,0.00025243,195133440,53065.92,2.6110,3677.19
5956,4.052537,,,0.00025241,195166208,53066.19,2.6110,3677.79
5957,4.114503,,,0.00025239,195198976,53066.45,2.6110,3678.39
5958,4.198506,,,0.00025237,195231744,53066.70,2.6110,3678.99
5959,3.982810,,,0.00025236,195264512,53066.95,2.6110,3679.59
5960,3.984449,,,0.00025234,195297280,53067.21,2.6110,3680.19
5961,4.003227,,,0.00025232,195330048,53067.45,2.6110,3680.79
5962,3.967103,,,0.00025230,195362816,53067.71,2.6110,3681.39
5963,3.812265,,,0.00025228,195395584,53067.96,2.6110,3681.99
5964,3.921949,,,0.00025227,195428352,53068.21,2.6110,3682.59
5965,3.989117,,,0.00025225,195461120,53068.47,2.6110,3683.19
5966,4.096790,,,0.00025223,195493888,53068.73,2.6110,3683.79
5967,4.132120,,,0.00025221,195526656,53068.99,2.6110,3684.39
5968,3.986323,,,0.00025219,195559424,53069.22,2.6110,3684.99
5969,3.933616,,,0.00025217,195592192,53069.48,2.6110,3685.59
5970,3.914300,,,0.00025216,195624960,53069.72,2.6110,3686.19
5971,4.043684,,,0.00025214,195657728,53069.97,2.6110,3686.79
5972,3.924727,,,0.00025212,195690496,53070.23,2.6110,3687.39
5973,4.032037,,,0.00025210,195723264,53070.47,2.6110,3687.99
5974,3.966610,,,0.00025208,195756032,53070.72,2.6110,3688.59
5975,3.971242,,,0.00025207,195788800,53070.98,2.6110,3689.19
5976,3.836372,,,0.00025205,195821568,53071.24,2.6110,3689.79
5977,3.837676,,,0.00025203,195854336,53071.49,2.6110,3690.39
5978,3.732187,,,0.00025201,195887104,53071.73,2.6110,3690.99
5979,3.834090,,,0.00025199,195919872,53071.97,2.6110,3691.59
5980,4.137854,,,0.00025197,195952640,53072.22,2.6110,3692.19
5981,4.114380,,,0.00025196,195985408,53072.48,2.6110,3692.79
5982,4.117963,,,0.00025194,196018176,53072.73,2.6110,3693.39
5983,4.213904,,,0.00025192,196050944,53072.97,2.6110,3693.99
5984,4.065445,,,0.00025190,196083712,53073.22,2.6110,3694.59
5985,3.961829,,,0.00025188,196116480,53073.46,2.6110,3695.19
5986,3.741881,,,0.00025187,196149248,53073.71,2.6110,3695.79
5987,4.003078,,,0.00025185,196182016,53073.96,2.6110,3696.39
5988,4.013414,,,0.00025183,196214784,53074.21,2.6110,3696.99
5989,4.116038,,,0.00025181,196247552,53074.46,2.6110,3697.59
5990,3.988774,,,0.00025179,196280320,53074.71,2.6110,3698.19
5991,4.028651,,,0.00025177,196313088,53074.96,2.6110,3698.79
5992,4.098147,,,0.00025176,196345856,53075.20,2.6110,3699.39
5993,4.121717,,,0.00025174,196378624,53075.45,2.6110,3699.99
5994,4.132210,,,0.00025172,196411392,53075.68,2.6110,3700.59
5995,3.976965,,,0.00025170,196444160,53075.93,2.6110,3701.19
5996,3.869877,,,0.00025168,196476928,53076.18,2.6110,3701.79
5997,4.079920,,,0.00025167,196509696,53076.42,2.6110,3702.39
5998,3.893193,,,0.00025165,196542464,53076.67,2.6110,3702.99
5999,4.016424,,,0.00025163,196575232,53076.91,2.6110,3703.59
6000,3.831182,4.029160,1.916849,0.00025161,196608000,52938.66,2.6110,3713.88
6001,3.716501,,,0.00025159,196640768,52939.18,2.6110,3714.47
6002,4.216349,,,0.00025157,196673536,52939.43,2.6110,3715.07
6003,4.076524,,,0.00025156,196706304,52939.74,2.6110,3715.66
6004,4.106559,,,0.00025154,196739072,52939.98,2.6110,3716.27
6005,3.975384,,,0.00025152,196771840,52940.26,2.6110,3716.87
6006,3.946825,,,0.00025150,196804608,52940.55,2.6110,3717.46
6007,4.214368,,,0.00025148,196837376,52940.78,2.6110,3718.07
6008,4.052947,,,0.00025146,196870144,52941.06,2.6110,3718.67
6009,4.121582,,,0.00025145,196902912,52941.30,2.6110,3719.27
6010,3.922111,,,0.00025143,196935680,52941.57,2.6110,3719.87
6011,3.960204,,,0.00025141,196968448,52941.85,2.6110,3720.47
6012,4.100673,,,0.00025139,197001216,52942.09,2.6110,3721.07
6013,4.174464,,,0.00025137,197033984,52942.36,2.6110,3721.67
6014,4.084565,,,0.00025135,197066752,52942.62,2.6110,3722.27
6015,3.967803,,,0.00025134,197099520,52942.89,2.6110,3722.87
6016,4.080149,,,0.00025132,197132288,52943.15,2.6110,3723.47
6017,3.943467,,,0.00025130,197165056,52943.41,2.6110,3724.07
6018,3.854183,,,0.00025128,197197824,52943.68,2.6110,3724.67
6019,3.955268,,,0.00025126,197230592,52943.95,2.6110,3725.27
6020,3.851457,,,0.00025125,197263360,52944.23,2.6110,3725.87
6021,4.063826,,,0.00025123,197296128,52944.49,2.6110,3726.47
6022,3.609549,,,0.00025121,197328896,52944.75,2.6110,3727.07
6023,3.913666,,,0.00025119,197361664,52945.01,2.6110,3727.67
6024,3.927997,,,0.00025117,197394432,52945.28,2.6110,3728.27
6025,4.084511,,,0.00025115,197427200,52945.53,2.6110,3728.87
6026,3.922592,,,0.00025114,197459968,52945.80,2.6110,3729.47
6027,3.945781,,,0.00025112,197492736,52946.06,2.6110,3730.07
6028,4.081551,,,0.00025110,197525504,52946.33,2.6110,3730.67
6029,3.792225,,,0.00025108,197558272,52946.59,2.6110,3731.27
6030,4.082650,,,0.00025106,197591040,52946.86,2.6110,3731.87
6031,3.799493,,,0.00025104,197623808,52947.13,2.6110,3732.47
6032,4.116303,,,0.00025103,197656576,52947.40,2.6110,3733.07
6033,3.935678,,,0.00025101,197689344,52947.66,2.6110,3733.67
6034,4.113713,,,0.00025099,197722112,52947.93,2.6110,3734.27
6035,3.941024,,,0.00025097,197754880,52948.20,2.6110,3734.87
6036,4.091678,,,0.00025095,197787648,52948.47,2.6110,3735.47
6037,3.925320,,,0.00025093,197820416,52948.72,2.6110,3736.08
6038,3.926277,,,0.00025092,197853184,52948.99,2.6110,3736.68
6039,4.211140,,,0.00025090,197885952,52949.25,2.6110,3737.28
6040,4.026512,,,0.00025088,197918720,52949.52,2.6110,3737.88
6041,3.883394,,,0.00025086,197951488,52949.79,2.6110,3738.48
6042,4.102587,,,0.00025084,197984256,52950.04,2.6110,3739.08
6043,4.184143,,,0.00025082,198017024,52950.31,2.6110,3739.68
6044,3.999770,,,0.00025081,198049792,52950.58,2.6110,3740.28
6045,3.859381,,,0.00025079,198082560,52950.84,2.6110,3740.88
6046,4.079986,,,0.00025077,198115328,52951.11,2.6110,3741.48
6047,4.040088,,,0.00025075,198148096,52951.37,2.6110,3742.08
6048,3.999440,,,0.00025073,198180864,52951.64,2.6110,3742.68
6049,3.920090,,,0.00025071,198213632,52951.90,2.6110,3743.28
6050,4.196115,,,0.00025069,198246400,52952.16,2.6110,3743.88
6051,3.971392,,,0.00025068,198279168,52952.42,2.6110,3744.48
6052,3.577941,,,0.00025066,198311936,52952.67,2.6110,3745.08
6053,4.047379,,,0.00025064,198344704,52952.93,2.6110,3745.68
6054,4.188094,,,0.00025062,198377472,52953.18,2.6110,3746.28
6055,4.007895,,,0.00025060,198410240,52953.44,2.6110,3746.88
6056,4.068651,,,0.00025058,198443008,52953.70,2.6110,3747.48
6057,4.063521,,,0.00025057,198475776,52953.96,2.6110,3748.08
6058,4.039440,,,0.00025055,198508544,52954.22,2.6110,3748.68
6059,4.037910,,,0.00025053,198541312,52954.48,2.6110,3749.28
6060,3.911558,,,0.00025051,198574080,52954.74,2.6110,3749.88
6061,4.021966,,,0.00025049,198606848,52955.00,2.6110,3750.48
6062,4.034595,,,0.00025047,198639616,52955.26,2.6110,3751.08
6063,4.104697,,,0.00025046,198672384,52955.52,2.6110,3751.68
6064,4.058596,,,0.00025044,198705152,52955.78,2.6110,3752.28
6065,3.821369,,,0.00025042,198737920,52956.04,2.6110,3752.88
6066,3.952950,,,0.00025040,198770688,52956.30,2.6110,3753.49
6067,4.203537,,,0.00025038,198803456,52956.55,2.6110,3754.09
6068,3.801432,,,0.00025036,198836224,52956.81,2.6110,3754.69
6069,3.723536,,,0.00025035,198868992,52957.06,2.6110,3755.29
6070,3.795583,,,0.00025033,198901760,52957.33,2.6110,3755.89
6071,3.990733,,,0.00025031,198934528,52957.58,2.6110,3756.49
6072,4.162325,,,0.00025029,198967296,52957.84,2.6110,3757.09
6073,3.948404,,,0.00025027,199000064,52958.10,2.6110,3757.69
6074,4.060699,,,0.00025025,199032832,52958.35,2.6110,3758.29
6075,4.065846,,,0.00025023,199065600,52958.61,2.6110,3758.89
6076,3.951145,,,0.00025022,199098368,52958.86,2.6110,3759.49
6077,4.151807,,,0.00025020,199131136,52959.11,2.6110,3760.09
6078,4.078576,,,0.00025018,199163904,52959.36,2.6110,3760.69
6079,3.843252,,,0.00025016,199196672,52959.61,2.6110,3761.29
6080,4.100212,,,0.00025014,199229440,52959.87,2.6110,3761.89
6081,3.888505,,,0.00025012,199262208,52960.13,2.6110,3762.49
6082,3.745751,,,0.00025011,199294976,52960.37,2.6110,3763.10
6083,4.086287,,,0.00025009,199327744,52960.64,2.6110,3763.70
6084,3.883637,,,0.00025007,199360512,52960.89,2.6110,3764.30
6085,4.056837,,,0.00025005,199393280,52961.15,2.6110,3764.90
6086,4.026870,,,0.00025003,199426048,52961.39,2.6110,3765.50
6087,4.109862,,,0.00025001,199458816,52961.64,2.6110,3766.10
6088,3.964375,,,0.00024999,199491584,52961.90,2.6110,3766.70
6089,4.065338,,,0.00024998,199524352,52962.16,2.6110,3767.30
6090,3.733613,,,0.00024996,199557120,52962.41,2.6110,3767.90
6091,4.023817,,,0.00024994,199589888,52962.68,2.6110,3768.50
6092,3.787169,,,0.00024992,199622656,52962.93,2.6110,3769.10
6093,4.114342,,,0.00024990,199655424,52963.19,2.6110,3769.70
6094,3.968092,,,0.00024988,199688192,52963.45,2.6110,3770.30
6095,4.175432,,,0.00024986,199720960,52963.71,2.6110,3770.90
6096,3.930961,,,0.00024985,199753728,52963.97,2.6110,3771.50
6097,4.027957,,,0.00024983,199786496,52964.24,2.6110,3772.10
6098,4.035080,,,0.00024981,199819264,52964.49,2.6110,3772.70
6099,3.957332,,,0.00024979,199852032,52964.76,2.6110,3773.30
6100,3.880722,,,0.00024977,199884800,52965.02,2.6110,3773.90
6101,4.040679,,,0.00024975,199917568,52965.27,2.6110,3774.50
6102,3.896772,,,0.00024974,199950336,52965.54,2.6110,3775.10
6103,3.973442,,,0.00024972,199983104,52965.79,2.6110,3775.70
6104,4.010159,,,0.00024970,200015872,52966.06,2.6110,3776.30
6105,4.067792,,,0.00024968,200048640,52966.32,2.6110,3776.90
6106,4.048290,,,0.00024966,200081408,52966.58,2.6110,3777.50
6107,3.924456,,,0.00024964,200114176,52966.84,2.6110,3778.10
6108,4.033247,,,0.00024962,200146944,52967.10,2.6110,3778.70
6109,3.818090,,,0.00024961,200179712,52967.36,2.6110,3779.30
6110,4.027495,,,0.00024959,200212480,52967.63,2.6110,3779.90
6111,3.890464,,,0.00024957,200245248,52967.89,2.6110,3780.50
6112,4.147761,,,0.00024955,200278016,52968.15,2.6110,3781.10
6113,3.833729,,,0.00024953,200310784,52968.41,2.6110,3781.70
6114,3.987004,,,0.00024951,200343552,52968.67,2.6110,3782.30
6115,3.940799,,,0.00024949,200376320,52968.93,2.6110,3782.90
6116,4.107214,,,0.00024948,200409088,52969.20,2.6110,3783.50
6117,3.937417,,,0.00024946,200441856,52969.45,2.6110,3784.10
6118,4.036933,,,0.00024944,200474624,52969.71,2.6110,3784.70
6119,3.814548,,,0.00024942,200507392,52969.97,2.6110,3785.30
6120,3.867964,,,0.00024940,200540160,52970.23,2.6110,3785.90
6121,4.027748,,,0.00024938,200572928,52970.50,2.6110,3786.50
6122,4.108924,,,0.00024936,200605696,52970.74,2.6110,3787.10
6123,4.098801,,,0.00024935,200638464,52971.01,2.6110,3787.70
6124,3.914006,,,0.00024933,200671232,52971.27,2.6110,3788.30
6125,3.976213,,,0.00024931,200704000,52971.52,2.6110,3788.90
6126,4.129152,,,0.00024929,200736768,52971.79,2.6110,3789.50
6127,4.055926,,,0.00024927,200769536,52972.04,2.6110,3790.10
6128,4.236301,,,0.00024925,200802304,52972.31,2.6110,3790.70
6129,4.019731,,,0.00024923,200835072,52972.57,2.6110,3791.30
6130,4.117432,,,0.00024922,200867840,52972.82,2.6110,3791.90
6131,4.069262,,,0.00024920,200900608,52973.09,2.6110,3792.50
6132,3.998621,,,0.00024918,200933376,52973.34,2.6110,3793.10
6133,3.935443,,,0.00024916,200966144,52973.61,2.6110,3793.70
6134,3.811310,,,0.00024914,200998912,52973.86,2.6110,3794.30
6135,3.914529,,,0.00024912,201031680,52974.12,2.6110,3794.90
6136,3.983129,,,0.00024910,201064448,52974.37,2.6110,3795.50
6137,3.977345,,,0.00024909,201097216,52974.63,2.6110,3796.10
6138,4.192108,,,0.00024907,201129984,52974.89,2.6110,3796.70
6139,4.027409,,,0.00024905,201162752,52975.14,2.6110,3797.30
6140,3.747680,,,0.00024903,201195520,52975.42,2.6110,3797.90
6141,3.964618,,,0.00024901,201228288,52975.67,2.6110,3798.50
6142,3.997957,,,0.00024899,201261056,52975.94,2.6110,3799.10
6143,3.945250,,,0.00024897,201293824,52976.19,2.6110,3799.70
6144,3.919664,,,0.00024895,201326592,52976.45,2.6110,3800.30
6145,3.864043,,,0.00024894,201359360,52976.72,2.6110,3800.90
6146,3.932339,,,0.00024892,201392128,52976.96,2.6110,3801.50
6147,3.738935,,,0.00024890,201424896,52977.23,2.6110,3802.10
6148,3.869181,,,0.00024888,201457664,52977.48,2.6110,3802.70
6149,4.110710,,,0.00024886,201490432,52977.75,2.6110,3803.30
6150,3.972715,,,0.00024884,201523200,52978.01,2.6110,3803.90
6151,4.082141,,,0.00024882,201555968,52978.26,2.6110,3804.50
6152,4.198114,,,0.00024881,201588736,52978.52,2.6110,3805.10
6153,4.075840,,,0.00024879,201621504,52978.77,2.6110,3805.70
6154,4.209553,,,0.00024877,201654272,52979.03,2.6110,3806.30
6155,3.941079,,,0.00024875,201687040,52979.29,2.6110,3806.90
6156,3.948161,,,0.00024873,201719808,52979.55,2.6110,3807.50
6157,3.858629,,,0.00024871,201752576,52979.81,2.6110,3808.10
6158,4.052525,,,0.00024869,201785344,52980.07,2.6110,3808.70
6159,3.836428,,,0.00024867,201818112,52980.33,2.6110,3809.30
6160,3.813175,,,0.00024866,201850880,52980.60,2.6110,3809.90
6161,3.989974,,,0.00024864,201883648,52980.86,2.6110,3810.50
6162,4.044578,,,0.00024862,201916416,52981.11,2.6110,3811.10
6163,3.943169,,,0.00024860,201949184,52981.37,2.6110,3811.70
6164,4.025209,,,0.00024858,201981952,52981.62,2.6110,3812.30
6165,4.168532,,,0.00024856,202014720,52981.88,2.6110,3812.90
6166,3.954739,,,0.00024854,202047488,52982.14,2.6110,3813.50
6167,4.024473,,,0.00024853,202080256,52982.39,2.6110,3814.10
6168,3.997489,,,0.00024851,202113024,52982.65,2.6110,3814.70
6169,4.005169,,,0.00024849,202145792,52982.90,2.6110,3815.30
6170,4.072860,,,0.00024847,202178560,52983.17,2.6110,3815.90
6171,4.147128,,,0.00024845,202211328,52983.42,2.6110,3816.50
6172,3.847885,,,0.00024843,202244096,52983.68,2.6110,3817.10
6173,3.971984,,,0.00024841,202276864,52983.94,2.6110,3817.70
6174,3.979686,,,0.00024839,202309632,52984.20,2.6110,3818.30
6175,4.030194,,,0.00024838,202342400,52984.47,2.6110,3818.90
6176,3.827272,,,0.00024836,202375168,52984.71,2.6110,3819.50
6177,4.198463,,,0.00024834,202407936,52984.96,2.6110,3820.10
6178,4.244948,,,0.00024832,202440704,52985.22,2.6110,3820.70
6179,4.195392,,,0.00024830,202473472,52985.47,2.6110,3821.30
6180,3.941693,,,0.00024828,202506240,52985.73,2.6110,3821.90
6181,3.983168,,,0.00024826,202539008,52985.98,2.6110,3822.50
6182,3.880962,,,0.00024824,202571776,52986.24,2.6110,3823.10
6183,4.172456,,,0.00024823,202604544,52986.50,2.6110,3823.70
6184,4.016002,,,0.00024821,202637312,52986.75,2.6110,3824.30
6185,4.096560,,,0.00024819,202670080,52987.02,2.6110,3824.90
6186,3.944004,,,0.00024817,202702848,52987.27,2.6110,3825.50
6187,3.765404,,,0.00024815,202735616,52987.53,2.6110,3826.10
6188,3.880485,,,0.00024813,202768384,52987.78,2.6110,3826.70
6189,3.974112,,,0.00024811,202801152,52988.04,2.6110,3827.30
6190,4.104442,,,0.00024809,202833920,52988.30,2.6110,3827.90
6191,4.024293,,,0.00024808,202866688,52988.55,2.6110,3828.50
6192,3.927572,,,0.00024806,202899456,52988.80,2.6110,3829.10
6193,4.064456,,,0.00024804,202932224,52989.06,2.6110,3829.70
6194,3.946469,,,0.00024802,202964992,52989.32,2.6110,3830.30
6195,3.922229,,,0.00024800,202997760,52989.58,2.6110,3830.90
6196,4.137435,,,0.00024798,203030528,52989.82,2.6110,3831.50
6197,3.855228,,,0.00024796,203063296,52990.07,2.6110,3832.10
6198,3.928868,,,0.00024794,203096064,52990.32,2.6110,3832.70
6199,3.785541,,,0.00024793,203128832,52990.58,2.6110,3833.30
6200,3.919200,,,0.00024791,203161600,52990.84,2.6110,3833.90
6201,4.003821,,,0.00024789,203194368,52991.10,2.6110,3834.50
6202,4.026991,,,0.00024787,203227136,52991.34,2.6110,3835.10
6203,4.111982,,,0.00024785,203259904,52991.61,2.6110,3835.70
6204,4.111309,,,0.00024783,203292672,52991.87,2.6110,3836.30
6205,3.735587,,,0.00024781,203325440,52992.12,2.6110,3836.90
6206,4.120439,,,0.00024779,203358208,52992.38,2.6110,3837.50
6207,3.748386,,,0.00024778,203390976,52992.63,2.6110,3838.10
6208,4.061975,,,0.00024776,203423744,52992.89,2.6110,3838.70
6209,3.819410,,,0.00024774,203456512,52993.14,2.6110,3839.30
6210,3.910973,,,0.00024772,203489280,52993.39,2.6110,3839.90
6211,3.998108,,,0.00024770,203522048,52993.65,2.6110,3840.50
6212,4.070628,,,0.00024768,203554816,52993.89,2.6110,3841.10
6213,4.061104,,,0.00024766,203587584,52994.16,2.6110,3841.70
6214,4.106096,,,0.00024764,203620352,52994.41,2.6110,3842.30
6215,4.036295,,,0.00024762,203653120,52994.66,2.6110,3842.90
6216,4.005674,,,0.00024761,203685888,52994.92,2.6110,3843.50
6217,4.024580,,,0.00024759,203718656,52995.17,2.6110,3844.10
6218,4.096049,,,0.00024757,203751424,52995.42,2.6110,3844.70
6219,3.935381,,,0.00024755,203784192,52995.67,2.6110,3845.30
6220,4.055459,,,0.00024753,203816960,52995.91,2.6110,3845.90
6221,4.041602,,,0.00024751,203849728,52996.17,2.6110,3846.50
6222,3.965874,,,0.00024749,203882496,52996.42,2.6110,3847.10
6223,4.039200,,,0.00024747,203915264,52996.67,2.6110,3847.70
6224,3.931185,,,0.00024745,203948032,52996.94,2.6110,3848.30
6225,4.127141,,,0.00024744,203980800,52997.18,2.6110,3848.90
6226,3.965722,,,0.00024742,204013568,52997.45,2.6110,3849.50
6227,4.021368,,,0.00024740,204046336,52997.69,2.6110,3850.10
6228,4.049441,,,0.00024738,204079104,52997.95,2.6110,3850.70
6229,3.784215,,,0.00024736,204111872,52998.21,2.6110,3851.30
6230,3.860842,,,0.00024734,204144640,52998.46,2.6110,3851.90
6231,3.904547,,,0.00024732,204177408,52998.72,2.6110,3852.50
6232,3.985176,,,0.00024730,204210176,52998.96,2.6110,3853.10
6233,4.017531,,,0.00024729,204242944,52999.22,2.6110,3853.70
6234,3.952593,,,0.00024727,204275712,52999.48,2.6110,3854.30
6235,3.998580,,,0.00024725,204308480,52999.72,2.6110,3854.90
6236,3.844236,,,0.00024723,204341248,52999.99,2.6110,3855.50
