step,train_loss,val_loss,bpc,lr,tokens_seen,tokens_per_sec,peak_vram_gb,elapsed_sec
11329,3.475927,,,0.00012953,371228672,50379.04,1.9561,7368.71
11330,3.455752,,,0.00012950,371261440,50379.11,1.9561,7369.35
11331,3.666108,,,0.00012948,371294208,50379.18,1.9561,7369.99
11332,3.304660,,,0.00012945,371326976,50379.24,1.9561,7370.64
11333,3.551682,,,0.00012943,371359744,50379.31,1.9561,7371.28
11334,3.462054,,,0.00012941,371392512,50379.37,1.9561,7371.92
11335,3.378821,,,0.00012938,371425280,50379.43,1.9561,7372.56
11336,3.484418,,,0.00012936,371458048,50379.51,1.9561,7373.20
11337,3.526780,,,0.00012933,371490816,50379.57,1.9561,7373.84
11338,3.428255,,,0.00012931,371523584,50379.63,1.9561,7374.48
11339,3.786902,,,0.00012928,371556352,50379.70,1.9561,7375.12
11340,3.499808,,,0.00012926,371589120,50379.76,1.9561,7375.76
11341,3.608064,,,0.00012923,371621888,50379.82,1.9561,7376.40
11342,3.504974,,,0.00012921,371654656,50379.89,1.9561,7377.04
11343,3.560170,,,0.00012918,371687424,50379.96,1.9561,7377.68
11344,3.567101,,,0.00012916,371720192,50380.02,1.9561,7378.33
11345,3.369265,,,0.00012913,371752960,50380.10,1.9561,7378.96
11346,3.473462,,,0.00012911,371785728,50380.17,1.9561,7379.60
11347,3.652825,,,0.00012909,371818496,50380.24,1.9561,7380.24
11348,3.696520,,,0.00012906,371851264,50380.31,1.9561,7380.89
11349,3.417162,,,0.00012904,371884032,50380.38,1.9561,7381.53
11350,3.327077,,,0.00012901,371916800,50380.45,1.9561,7382.16
11351,3.693338,,,0.00012899,371949568,50380.52,1.9561,7382.80
11352,3.766811,,,0.00012896,371982336,50380.59,1.9561,7383.45
11353,3.364099,,,0.00012894,372015104,50380.66,1.9561,7384.08
11354,3.703064,,,0.00012891,372047872,50380.73,1.9561,7384.73
11355,3.754640,,,0.00012889,372080640,50380.80,1.9561,7385.37
11356,3.699356,,,0.00012886,372113408,50380.86,1.9561,7386.01
11357,3.540640,,,0.00012884,372146176,50380.93,1.9561,7386.65
11358,3.671772,,,0.00012882,372178944,50381.00,1.9561,7387.29
11359,3.594201,,,0.00012879,372211712,50381.06,1.9561,7387.93
11360,3.523028,,,0.00012877,372244480,50381.14,1.9561,7388.57
11361,3.275026,,,0.00012874,372277248,50381.20,1.9561,7389.21
11362,3.593279,,,0.00012872,372310016,50381.27,1.9561,7389.85
11363,3.494309,,,0.00012869,372342784,50381.34,1.9561,7390.49
11364,3.393278,,,0.00012867,372375552,50381.41,1.9561,7391.13
11365,3.593696,,,0.00012864,372408320,50381.48,1.9561,7391.77
11366,3.447856,,,0.00012862,372441088,50381.55,1.9561,7392.41
11367,3.421519,,,0.00012859,372473856,50381.62,1.9561,7393.05
11368,3.613524,,,0.00012857,372506624,50381.69,1.9561,7393.69
11369,3.179726,,,0.00012855,372539392,50381.75,1.9561,7394.33
11370,3.609011,,,0.00012852,372572160,50381.82,1.9561,7394.97
11371,3.536155,,,0.00012850,372604928,50381.89,1.9561,7395.61
11372,3.336106,,,0.00012847,372637696,50381.95,1.9561,7396.25
11373,3.612896,,,0.00012845,372670464,50382.02,1.9561,7396.89
11374,3.363283,,,0.00012842,372703232,50382.09,1.9561,7397.53
11375,3.755323,,,0.00012840,372736000,50382.14,1.9561,7398.18
11376,3.546745,,,0.00012837,372768768,50382.22,1.9561,7398.82
11377,3.572157,,,0.00012835,372801536,50382.28,1.9561,7399.46
11378,3.594111,,,0.00012832,372834304,50382.35,1.9561,7400.10
11379,3.615817,,,0.00012830,372867072,50382.43,1.9561,7400.74
11380,3.644288,,,0.00012828,372899840,50382.49,1.9561,7401.38
11381,3.560684,,,0.00012825,372932608,50382.55,1.9561,7402.02
11382,3.508403,,,0.00012823,372965376,50382.63,1.9561,7402.66
11383,3.460800,,,0.00012820,372998144,50382.69,1.9561,7403.30
11384,3.540682,,,0.00012818,373030912,50382.77,1.9561,7403.94
11385,3.340365,,,0.00012815,373063680,50382.84,1.9561,7404.58
11386,3.392241,,,0.00012813,373096448,50382.91,1.9561,7405.22
11387,3.500546,,,0.00012810,373129216,50382.98,1.9561,7405.86
11388,3.446960,,,0.00012808,373161984,50383.06,1.9561,7406.50
11389,3.474667,,,0.00012805,373194752,50383.13,1.9561,7407.14
11390,3.396163,,,0.00012803,373227520,50383.19,1.9561,7407.78
11391,3.524897,,,0.00012801,373260288,50383.27,1.9561,7408.42
11392,3.555149,,,0.00012798,373293056,50383.34,1.9561,7409.06
11393,3.506363,,,0.00012796,373325824,50383.41,1.9561,7409.70
11394,3.557826,,,0.00012793,373358592,50383.48,1.9561,7410.34
11395,3.616997,,,0.00012791,373391360,50383.56,1.9561,7410.98
11396,3.409046,,,0.00012788,373424128,50383.62,1.9561,7411.62
11397,3.722059,,,0.00012786,373456896,50383.69,1.9561,7412.26
11398,3.647750,,,0.00012783,373489664,50383.76,1.9561,7412.90
11399,3.331602,,,0.00012781,373522432,50383.84,1.9561,7413.54
11400,3.399069,,,0.00012778,373555200,50383.91,1.9561,7414.18
11401,3.658785,,,0.00012776,373587968,50383.99,1.9561,7414.82
11402,3.696866,,,0.00012774,373620736,50384.06,1.9561,7415.46
11403,3.534363,,,0.00012771,373653504,50384.13,1.9561,7416.10
11404,3.716124,,,0.00012769,373686272,50384.20,1.9561,7416.74
11405,3.467291,,,0.00012766,373719040,50384.26,1.9561,7417.38
11406,3.431392,,,0.00012764,373751808,50384.34,1.9561,7418.02
11407,3.234308,,,0.00012761,373784576,50384.41,1.9561,7418.65
11408,3.435056,,,0.00012759,373817344,50384.49,1.9561,7419.29
11409,3.233823,,,0.00012756,373850112,50384.56,1.9561,7419.93
11410,3.566353,,,0.00012754,373882880,50384.63,1.9561,7420.57
11411,3.465733,,,0.00012752,373915648,50384.70,1.9561,7421.21
11412,3.525665,,,0.00012749,373948416,50384.78,1.9561,7421.85
11413,3.544258,,,0.00012747,373981184,50384.84,1.9561,7422.49
11414,3.397524,,,0.00012744,374013952,50384.91,1.9561,7423.13
11415,3.582754,,,0.00012742,374046720,50384.98,1.9561,7423.77
11416,3.339040,,,0.00012739,374079488,50385.05,1.9561,7424.41
11417,3.465051,,,0.00012737,374112256,50385.12,1.9561,7425.05
11418,3.420383,,,0.00012734,374145024,50385.19,1.9561,7425.69
11419,3.457378,,,0.00012732,374177792,50385.26,1.9561,7426.33
11420,3.661371,,,0.00012729,374210560,50385.33,1.9561,7426.97
11421,3.587891,,,0.00012727,374243328,50385.41,1.9561,7427.61
11422,3.474091,,,0.00012725,374276096,50385.46,1.9561,7428.26
11423,3.613289,,,0.00012722,374308864,50385.54,1.9561,7428.89
11424,3.553141,,,0.00012720,374341632,50385.61,1.9561,7429.54
11425,3.410034,,,0.00012717,374374400,50385.67,1.9561,7430.18
11426,3.648135,,,0.00012715,374407168,50385.74,1.9561,7430.82
11427,3.234573,,,0.00012712,374439936,50385.81,1.9561,7431.46
11428,3.555242,,,0.00012710,374472704,50385.88,1.9561,7432.10
11429,3.662613,,,0.00012707,374505472,50385.95,1.9561,7432.74
11430,3.739324,,,0.00012705,374538240,50386.01,1.9561,7433.38
11431,3.400992,,,0.00012702,374571008,50386.08,1.9561,7434.02
11432,3.448470,,,0.00012700,374603776,50386.13,1.9561,7434.66
11433,3.678150,,,0.00012698,374636544,50386.20,1.9561,7435.30
11434,3.404113,,,0.00012695,374669312,50386.27,1.9561,7435.94
11435,3.525246,,,0.00012693,374702080,50386.33,1.9561,7436.58
11436,3.485928,,,0.00012690,374734848,50386.41,1.9561,7437.22
11437,3.606126,,,0.00012688,374767616,50386.47,1.9561,7437.86
11438,3.740329,,,0.00012685,374800384,50386.54,1.9561,7438.50
11439,3.518579,,,0.00012683,374833152,50386.61,1.9561,7439.14
11440,3.392316,,,0.00012680,374865920,50386.67,1.9561,7439.78
11441,3.495684,,,0.00012678,374898688,50386.75,1.9561,7440.42
11442,3.693429,,,0.00012676,374931456,50386.82,1.9561,7441.06
11443,3.490999,,,0.00012673,374964224,50386.88,1.9561,7441.70
11444,3.504875,,,0.00012671,374996992,50386.96,1.9561,7442.34
11445,3.609880,,,0.00012668,375029760,50387.02,1.9561,7442.98
11446,3.370454,,,0.00012666,375062528,50387.09,1.9561,7443.62
11447,3.460836,,,0.00012663,375095296,50387.17,1.9561,7444.26
11448,3.587355,,,0.00012661,375128064,50387.23,1.9561,7444.90
11449,3.355360,,,0.00012658,375160832,50387.31,1.9561,7445.54
11450,3.343883,,,0.00012656,375193600,50387.38,1.9561,7446.18
11451,3.421849,,,0.00012653,375226368,50387.45,1.9561,7446.82
11452,3.269890,,,0.00012651,375259136,50387.52,1.9561,7447.46
11453,3.705826,,,0.00012649,375291904,50387.59,1.9561,7448.10
11454,3.527573,,,0.00012646,375324672,50387.66,1.9561,7448.74
11455,3.561457,,,0.00012644,375357440,50387.73,1.9561,7449.38
11456,3.582543,,,0.00012641,375390208,50387.80,1.9561,7450.02
11457,3.505398,,,0.00012639,375422976,50387.87,1.9561,7450.66
11458,3.705535,,,0.00012636,375455744,50387.94,1.9561,7451.30
11459,3.597313,,,0.00012634,375488512,50388.01,1.9561,7451.94
11460,3.554320,,,0.00012631,375521280,50388.09,1.9561,7452.58
11461,3.675866,,,0.00012629,375554048,50388.16,1.9561,7453.22
11462,3.489633,,,0.00012627,375586816,50388.23,1.9561,7453.86
11463,3.482886,,,0.00012624,375619584,50388.30,1.9561,7454.50
11464,3.534248,,,0.00012622,375652352,50388.37,1.9561,7455.14
11465,3.588310,,,0.00012619,375685120,50388.43,1.9561,7455.78
11466,3.553550,,,0.00012617,375717888,50388.51,1.9561,7456.42
11467,3.612690,,,0.00012614,375750656,50388.58,1.9561,7457.06
11468,3.660881,,,0.00012612,375783424,50388.64,1.9561,7457.70
11469,3.314000,,,0.00012609,375816192,50388.71,1.9561,7458.34
11470,3.546841,,,0.00012607,375848960,50388.78,1.9561,7458.98
11471,3.587233,,,0.00012605,375881728,50388.85,1.9561,7459.62
11472,3.514530,,,0.00012602,375914496,50388.93,1.9561,7460.26
11473,3.545183,,,0.00012600,375947264,50389.00,1.9561,7460.90
11474,3.542825,,,0.00012597,375980032,50389.07,1.9561,7461.54
11475,3.669773,,,0.00012595,376012800,50389.15,1.9561,7462.18
11476,3.422049,,,0.00012592,376045568,50389.21,1.9561,7462.82
11477,3.242596,,,0.00012590,376078336,50389.29,1.9561,7463.46
11478,3.538326,,,0.00012587,376111104,50389.36,1.9561,7464.10
11479,3.740109,,,0.00012585,376143872,50389.43,1.9561,7464.74
11480,3.518062,,,0.00012582,376176640,50389.50,1.9561,7465.38
11481,3.649095,,,0.00012580,376209408,50389.58,1.9561,7466.02
11482,3.429313,,,0.00012578,376242176,50389.65,1.9561,7466.66
11483,3.254315,,,0.00012575,376274944,50389.72,1.9561,7467.30
11484,3.579706,,,0.00012573,376307712,50389.79,1.9561,7467.94
11485,3.512012,,,0.00012570,376340480,50389.86,1.9561,7468.58
11486,3.531191,,,0.00012568,376373248,50389.93,1.9561,7469.21
11487,3.485681,,,0.00012565,376406016,50390.00,1.9561,7469.85
11488,3.348426,,,0.00012563,376438784,50390.07,1.9561,7470.50
11489,3.616021,,,0.00012560,376471552,50390.15,1.9561,7471.13
11490,3.637963,,,0.00012558,376504320,50390.22,1.9561,7471.77
11491,3.529315,,,0.00012556,376537088,50390.29,1.9561,7472.41
11492,3.469952,,,0.00012553,376569856,50390.36,1.9561,7473.05
11493,3.399498,,,0.00012551,376602624,50390.43,1.9561,7473.69
11494,3.470155,,,0.00012548,376635392,50390.50,1.9561,7474.33
11495,3.672884,,,0.00012546,376668160,50390.57,1.9561,7474.97
11496,3.652648,,,0.00012543,376700928,50390.64,1.9561,7475.61
11497,3.479472,,,0.00012541,376733696,50390.71,1.9561,7476.25
11498,3.699102,,,0.00012538,376766464,50390.78,1.9561,7476.89
11499,3.671664,,,0.00012536,376799232,50390.85,1.9561,7477.53
11500,3.679089,3.647514,1.845641,0.00012534,376832000,50356.28,1.9561,7483.32
11501,3.647241,,,0.00012531,376864768,50356.39,1.9561,7483.95
11502,3.668466,,,0.00012529,376897536,50356.45,1.9561,7484.59
11503,3.617836,,,0.00012526,376930304,50356.54,1.9561,7485.23
11504,3.496693,,,0.00012524,376963072,50356.61,1.9561,7485.87
11505,3.457223,,,0.00012521,376995840,50356.68,1.9561,7486.51
11506,3.599990,,,0.00012519,377028608,50356.76,1.9561,7487.15
11507,3.428232,,,0.00012516,377061376,50356.83,1.9561,7487.79
11508,3.531989,,,0.00012514,377094144,50356.91,1.9561,7488.43
11509,3.419988,,,0.00012512,377126912,50356.98,1.9561,7489.07
11510,3.668932,,,0.00012509,377159680,50357.05,1.9561,7489.71
11511,3.585866,,,0.00012507,377192448,50357.12,1.9561,7490.35
11512,3.451754,,,0.00012504,377225216,50357.20,1.9561,7490.99
11513,3.502697,,,0.00012502,377257984,50357.28,1.9561,7491.63
11514,3.239255,,,0.00012499,377290752,50357.35,1.9561,7492.27
11515,3.452688,,,0.00012497,377323520,50357.42,1.9561,7492.91
11516,3.570090,,,0.00012494,377356288,50357.49,1.9561,7493.55
11517,3.462838,,,0.00012492,377389056,50357.57,1.9561,7494.19
11518,3.712440,,,0.00012490,377421824,50357.64,1.9561,7494.83
11519,3.496847,,,0.00012487,377454592,50357.71,1.9561,7495.47
11520,3.598050,,,0.00012485,377487360,50357.79,1.9561,7496.11
11521,3.498773,,,0.00012482,377520128,50357.87,1.9561,7496.75
11522,3.553913,,,0.00012480,377552896,50357.94,1.9561,7497.39
11523,3.357129,,,0.00012477,377585664,50358.01,1.9561,7498.03
11524,3.674691,,,0.00012475,377618432,50358.09,1.9561,7498.67
11525,3.578234,,,0.00012472,377651200,50358.16,1.9561,7499.30
11526,3.646805,,,0.00012470,377683968,50358.23,1.9561,7499.95
11527,3.419944,,,0.00012467,377716736,50358.30,1.9561,7500.59
11528,3.521912,,,0.00012465,377749504,50358.38,1.9561,7501.22
11529,3.668154,,,0.00012463,377782272,50358.45,1.9561,7501.86
11530,3.503665,,,0.00012460,377815040,50358.53,1.9561,7502.50
11531,3.526320,,,0.00012458,377847808,50358.60,1.9561,7503.14
11532,3.394656,,,0.00012455,377880576,50358.67,1.9561,7503.78
11533,3.385662,,,0.00012453,377913344,50358.75,1.9561,7504.42
11534,3.410553,,,0.00012450,377946112,50358.83,1.9561,7505.06
11535,3.563206,,,0.00012448,377978880,50358.90,1.9561,7505.70
11536,3.404436,,,0.00012445,378011648,50358.97,1.9561,7506.34
11537,3.381721,,,0.00012443,378044416,50359.05,1.9561,7506.98
11538,3.619616,,,0.00012441,378077184,50359.12,1.9561,7507.62
11539,3.390641,,,0.00012438,378109952,50359.19,1.9561,7508.26
11540,3.627474,,,0.00012436,378142720,50359.27,1.9561,7508.90
11541,3.712453,,,0.00012433,378175488,50359.34,1.9561,7509.54
11542,3.535310,,,0.00012431,378208256,50359.40,1.9561,7510.18
11543,3.617784,,,0.00012428,378241024,50359.48,1.9561,7510.82
11544,3.700064,,,0.00012426,378273792,50359.55,1.9561,7511.46
11545,3.498604,,,0.00012424,378306560,50359.63,1.9561,7512.10
11546,3.466948,,,0.00012421,378339328,50359.70,1.9561,7512.74
11547,3.526503,,,0.00012419,378372096,50359.77,1.9561,7513.38
11548,3.565649,,,0.00012416,378404864,50359.84,1.9561,7514.02
11549,3.519221,,,0.00012414,378437632,50359.92,1.9561,7514.66
11550,3.633756,,,0.00012411,378470400,50359.99,1.9561,7515.30
11551,3.507958,,,0.00012409,378503168,50360.06,1.9561,7515.94
11552,3.642988,,,0.00012406,378535936,50360.14,1.9561,7516.58
11553,3.424107,,,0.00012404,378568704,50360.20,1.9561,7517.22
11554,3.845855,,,0.00012402,378601472,50360.27,1.9561,7517.86
11555,3.535452,,,0.00012399,378634240,50360.35,1.9561,7518.50
11556,3.599703,,,0.00012397,378667008,50360.41,1.9561,7519.14
11557,3.637664,,,0.00012394,378699776,50360.49,1.9561,7519.78
11558,3.604081,,,0.00012392,378732544,50360.56,1.9561,7520.42
11559,3.731117,,,0.00012389,378765312,50360.64,1.9561,7521.06
11560,3.789384,,,0.00012387,378798080,50360.71,1.9561,7521.70
11561,3.658306,,,0.00012384,378830848,50360.78,1.9561,7522.34
11562,3.517220,,,0.00012382,378863616,50360.86,1.9561,7522.98
11563,3.397266,,,0.00012380,378896384,50360.92,1.9561,7523.62
11564,3.719827,,,0.00012377,378929152,50361.00,1.9561,7524.26
11565,3.613044,,,0.00012375,378961920,50361.07,1.9561,7524.90
11566,3.840025,,,0.00012372,378994688,50361.14,1.9561,7525.54
11567,3.607246,,,0.00012370,379027456,50361.21,1.9561,7526.18
11568,3.553266,,,0.00012367,379060224,50361.28,1.9561,7526.82
11569,3.397216,,,0.00012365,379092992,50361.35,1.9561,7527.46
11570,3.668392,,,0.00012362,379125760,50361.44,1.9561,7528.10
11571,3.597996,,,0.00012360,379158528,50361.50,1.9561,7528.74
11572,3.473159,,,0.00012358,379191296,50361.58,1.9561,7529.38
11573,3.577230,,,0.00012355,379224064,50361.66,1.9561,7530.02
11574,3.354346,,,0.00012353,379256832,50361.72,1.9561,7530.66
11575,3.631194,,,0.00012350,379289600,50361.80,1.9561,7531.29
11576,3.736574,,,0.00012348,379322368,50361.87,1.9561,7531.94
11577,3.585308,,,0.00012345,379355136,50361.94,1.9561,7532.58
11578,3.272746,,,0.00012343,379387904,50362.01,1.9561,7533.22
11579,3.431040,,,0.00012340,379420672,50362.09,1.9561,7533.86
11580,3.394936,,,0.00012338,379453440,50362.16,1.9561,7534.49
11581,3.479515,,,0.00012336,379486208,50362.24,1.9561,7535.13
11582,3.642224,,,0.00012333,379518976,50362.31,1.9561,7535.77
11583,3.591031,,,0.00012331,379551744,50362.39,1.9561,7536.41
11584,3.473146,,,0.00012328,379584512,50362.46,1.9561,7537.05
11585,3.499734,,,0.00012326,379617280,50362.54,1.9561,7537.69
11586,3.572277,,,0.00012323,379650048,50362.60,1.9561,7538.33
11587,3.655262,,,0.00012321,379682816,50362.67,1.9561,7538.97
11588,3.488381,,,0.00012319,379715584,50362.74,1.9561,7539.61
11589,3.702090,,,0.00012316,379748352,50362.81,1.9561,7540.25
11590,3.600522,,,0.00012314,379781120,50362.89,1.9561,7540.89
11591,3.631077,,,0.00012311,379813888,50362.96,1.9561,7541.53
11592,3.495183,,,0.00012309,379846656,50363.03,1.9561,7542.17
11593,3.525627,,,0.00012306,379879424,50363.10,1.9561,7542.81
11594,3.562803,,,0.00012304,379912192,50363.18,1.9561,7543.45
11595,3.552099,,,0.00012301,379944960,50363.25,1.9561,7544.09
11596,3.608987,,,0.00012299,379977728,50363.32,1.9561,7544.73
11597,3.364420,,,0.00012297,380010496,50363.39,1.9561,7545.37
11598,3.698927,,,0.00012294,380043264,50363.47,1.9561,7546.01
11599,3.579804,,,0.00012292,380076032,50363.54,1.9561,7546.65
11600,3.549444,,,0.00012289,380108800,50363.62,1.9561,7547.29
11601,3.375538,,,0.00012287,380141568,50363.69,1.9561,7547.93
11602,3.453705,,,0.00012284,380174336,50363.77,1.9561,7548.57
11603,3.625344,,,0.00012282,380207104,50363.84,1.9561,7549.21
11604,3.684804,,,0.00012279,380239872,50363.91,1.9561,7549.85
11605,3.604760,,,0.00012277,380272640,50363.99,1.9561,7550.49
11606,3.681146,,,0.00012275,380305408,50364.05,1.9561,7551.13
11607,3.542522,,,0.00012272,380338176,50364.13,1.9561,7551.77
11608,3.488493,,,0.00012270,380370944,50364.20,1.9561,7552.41
11609,3.346459,,,0.00012267,380403712,50364.27,1.9561,7553.05
11610,3.662593,,,0.00012265,380436480,50364.35,1.9561,7553.69
11611,3.652252,,,0.00012262,380469248,50364.41,1.9561,7554.33
11612,3.530274,,,0.00012260,380502016,50364.49,1.9561,7554.97
11613,3.392269,,,0.00012258,380534784,50364.56,1.9561,7555.61
11614,3.486828,,,0.00012255,380567552,50364.63,1.9561,7556.25
11615,3.604959,,,0.00012253,380600320,50364.71,1.9561,7556.89
11616,3.680851,,,0.00012250,380633088,50364.77,1.9561,7557.53
11617,3.281711,,,0.00012248,380665856,50364.85,1.9561,7558.17
11618,3.538209,,,0.00012245,380698624,50364.91,1.9561,7558.81
11619,3.490022,,,0.00012243,380731392,50364.98,1.9561,7559.45
11620,3.550154,,,0.00012240,380764160,50365.06,1.9561,7560.09
11621,3.622716,,,0.00012238,380796928,50365.12,1.9561,7560.73
11622,3.534047,,,0.00012236,380829696,50365.20,1.9561,7561.37
11623,3.500183,,,0.00012233,380862464,50365.27,1.9561,7562.01
11624,3.439032,,,0.00012231,380895232,50365.34,1.9561,7562.65
11625,3.574312,,,0.00012228,380928000,50365.42,1.9561,7563.28
11626,3.731629,,,0.00012226,380960768,50365.48,1.9561,7563.93
11627,3.343279,,,0.00012223,380993536,50365.56,1.9561,7564.56
11628,3.293408,,,0.00012221,381026304,50365.63,1.9561,7565.20
11629,3.757440,,,0.00012219,381059072,50365.71,1.9561,7565.84
11630,3.511241,,,0.00012216,381091840,50365.78,1.9561,7566.48
11631,3.508837,,,0.00012214,381124608,50365.85,1.9561,7567.12
11632,3.481566,,,0.00012211,381157376,50365.93,1.9561,7567.76
11633,3.750701,,,0.00012209,381190144,50365.99,1.9561,7568.40
11634,3.508394,,,0.00012206,381222912,50366.06,1.9561,7569.04
11635,3.646358,,,0.00012204,381255680,50366.13,1.9561,7569.68
11636,3.454545,,,0.00012201,381288448,50366.21,1.9561,7570.32
11637,3.627496,,,0.00012199,381321216,50366.28,1.9561,7570.96
11638,3.399706,,,0.00012197,381353984,50366.35,1.9561,7571.60
11639,3.300875,,,0.00012194,381386752,50366.43,1.9561,7572.24
11640,3.688359,,,0.00012192,381419520,50366.50,1.9561,7572.88
11641,3.618168,,,0.00012189,381452288,50366.57,1.9561,7573.52
11642,3.521114,,,0.00012187,381485056,50366.64,1.9561,7574.16
11643,3.526311,,,0.00012184,381517824,50366.71,1.9561,7574.80
11644,3.691106,,,0.00012182,381550592,50366.78,1.9561,7575.44
