step,train_loss,val_loss,bpc,lr,tokens_seen,tokens_per_sec,peak_vram_gb,elapsed_sec
9132,13.739535,,,0.00018366,299237376,51847.86,2.6403,5771.45
9133,13.155931,,,0.00018364,299270144,51848.08,2.6403,5772.06
9134,14.421926,,,0.00018362,299302912,51848.29,2.6403,5772.67
9135,13.971775,,,0.00018359,299335680,51848.50,2.6403,5773.28
9136,13.416153,,,0.00018357,299368448,51848.73,2.6403,5773.88
9137,14.267951,,,0.00018354,299401216,51848.94,2.6403,5774.49
9138,13.517989,,,0.00018352,299433984,51849.16,2.6403,5775.10
9139,13.567184,,,0.00018350,299466752,51849.39,2.6403,5775.70
9140,13.664907,,,0.00018347,299499520,51849.50,2.6403,5776.32
9141,13.842903,,,0.00018345,299532288,51849.68,2.6403,5776.94
9142,13.540785,,,0.00018342,299565056,51849.88,2.6403,5777.55
9143,13.715814,,,0.00018340,299597824,51850.12,2.6403,5778.15
9144,13.647082,,,0.00018337,299630592,51850.34,2.6403,5778.76
9145,13.369637,,,0.00018335,299663360,51850.37,2.6403,5779.39
9146,13.690711,,,0.00018333,299696128,51850.52,2.6403,5780.00
9147,12.651378,,,0.00018330,299728896,51850.71,2.6403,5780.61
9148,13.389230,,,0.00018328,299761664,51850.94,2.6403,5781.22
9149,12.678976,,,0.00018325,299794432,51851.16,2.6403,5781.83
9150,13.896461,,,0.00018323,299827200,51851.39,2.6403,5782.43
9151,13.277361,,,0.00018321,299859968,51851.62,2.6403,5783.04
9152,13.200641,,,0.00018318,299892736,51851.83,2.6403,5783.65
9153,12.172057,,,0.00018316,299925504,51852.07,2.6403,5784.25
9154,13.495507,,,0.00018313,299958272,51852.27,2.6403,5784.86
9155,13.429389,,,0.00018311,299991040,51852.48,2.6403,5785.47
9156,13.411901,,,0.00018308,300023808,51852.68,2.6403,5786.08
9157,13.433687,,,0.00018306,300056576,51852.91,2.6403,5786.69
9158,13.207160,,,0.00018304,300089344,51853.11,2.6403,5787.30
9159,13.838799,,,0.00018301,300122112,51853.34,2.6403,5787.90
9160,12.619940,,,0.00018299,300154880,51853.42,2.6403,5788.53
9161,13.921330,,,0.00018296,300187648,51853.48,2.6403,5789.15
9162,13.507699,,,0.00018294,300220416,51853.69,2.6403,5789.76
9163,13.733946,,,0.00018292,300253184,51853.90,2.6403,5790.37
9164,13.342070,,,0.00018289,300285952,51854.12,2.6403,5790.98
9165,13.572095,,,0.00018287,300318720,51854.34,2.6403,5791.58
9166,13.261528,,,0.00018284,300351488,51854.57,2.6403,5792.19
9167,13.636247,,,0.00018282,300384256,51854.78,2.6403,5792.80
9168,13.354837,,,0.00018279,300417024,51855.01,2.6403,5793.40
9169,13.840534,,,0.00018277,300449792,51855.20,2.6403,5794.02
9170,13.605019,,,0.00018275,300482560,51855.26,2.6403,5794.64
9171,13.123802,,,0.00018272,300515328,51855.48,2.6403,5795.25
9172,13.523039,,,0.00018270,300548096,51855.70,2.6403,5795.85
9173,14.215260,,,0.00018267,300580864,51855.77,2.6403,5796.48
9174,13.313733,,,0.00018265,300613632,51855.99,2.6403,5797.09
9175,13.512702,,,0.00018262,300646400,51856.22,2.6403,5797.69
9176,13.867452,,,0.00018260,300679168,51856.44,2.6403,5798.30
9177,13.604429,,,0.00018258,300711936,51856.67,2.6403,5798.91
9178,14.243443,,,0.00018255,300744704,51856.86,2.6403,5799.52
9179,13.778687,,,0.00018253,300777472,51857.08,2.6403,5800.12
9180,12.982512,,,0.00018250,300810240,51857.31,2.6403,5800.73
9181,13.844218,,,0.00018248,300843008,51857.52,2.6403,5801.34
9182,13.451707,,,0.00018246,300875776,51857.56,2.6403,5801.96
9183,13.962519,,,0.00018243,300908544,51857.75,2.6403,5802.58
9184,13.125435,,,0.00018241,300941312,51857.93,2.6403,5803.19
9185,13.451285,,,0.00018238,300974080,51858.16,2.6403,5803.79
9186,12.866378,,,0.00018236,301006848,51858.34,2.6403,5804.41
9187,13.369260,,,0.00018233,301039616,51858.59,2.6403,5805.01
9188,14.089521,,,0.00018231,301072384,51858.81,2.6403,5805.62
9189,13.961000,,,0.00018229,301105152,51859.04,2.6403,5806.22
9190,12.679713,,,0.00018226,301137920,51859.26,2.6403,5806.83
9191,14.539232,,,0.00018224,301170688,51859.36,2.6403,5807.45
9192,13.006401,,,0.00018221,301203456,51859.51,2.6403,5808.07
9193,13.111797,,,0.00018219,301236224,51859.71,2.6403,5808.67
9194,13.807532,,,0.00018216,301268992,51859.95,2.6403,5809.28
9195,13.046932,,,0.00018214,301301760,51860.19,2.6403,5809.89
9196,13.479386,,,0.00018212,301334528,51860.41,2.6403,5810.49
9197,14.118920,,,0.00018209,301367296,51860.65,2.6403,5811.10
9198,13.581733,,,0.00018207,301400064,51860.87,2.6403,5811.70
9199,13.785901,,,0.00018204,301432832,51861.11,2.6403,5812.31
9200,13.633417,,,0.00018202,301465600,51861.34,2.6403,5812.92
9201,14.365592,,,0.00018199,301498368,51861.56,2.6403,5813.52
9202,13.990617,,,0.00018197,301531136,51861.77,2.6403,5814.13
9203,13.558927,,,0.00018195,301563904,51861.97,2.6403,5814.74
9204,13.959063,,,0.00018192,301596672,51862.21,2.6403,5815.35
9205,13.469262,,,0.00018190,301629440,51862.44,2.6403,5815.95
9206,13.153047,,,0.00018187,301662208,51862.66,2.6403,5816.56
9207,13.576782,,,0.00018185,301694976,51862.87,2.6403,5817.17
9208,13.647463,,,0.00018183,301727744,51863.07,2.6403,5817.78
9209,12.282647,,,0.00018180,301760512,51863.29,2.6403,5818.38
9210,12.866771,,,0.00018178,301793280,51863.49,2.6403,5818.99
9211,13.414942,,,0.00018175,301826048,51863.70,2.6403,5819.60
9212,13.187643,,,0.00018173,301858816,51863.93,2.6403,5820.21
9213,13.377234,,,0.00018170,301891584,51864.14,2.6403,5820.82
9214,13.698215,,,0.00018168,301924352,51864.36,2.6403,5821.42
9215,13.917778,,,0.00018166,301957120,51864.58,2.6403,5822.03
9216,14.928281,,,0.00018163,301989888,51864.67,2.6403,5822.65
9217,13.963562,,,0.00018161,302022656,51864.93,2.6403,5823.25
9218,13.624797,,,0.00018158,302055424,51865.16,2.6403,5823.86
9219,13.391992,,,0.00018156,302088192,51865.31,2.6403,5824.47
9220,13.771157,,,0.00018153,302120960,51865.52,2.6403,5825.08
9221,13.294100,,,0.00018151,302153728,51865.73,2.6403,5825.69
9222,13.280820,,,0.00018149,302186496,51865.95,2.6403,5826.30
9223,13.375568,,,0.00018146,302219264,51866.18,2.6403,5826.90
9224,14.196052,,,0.00018144,302252032,51866.40,2.6403,5827.51
9225,13.860764,,,0.00018141,302284800,51866.61,2.6403,5828.12
9226,13.531044,,,0.00018139,302317568,51866.83,2.6403,5828.73
9227,13.064919,,,0.00018136,302350336,51866.81,2.6403,5829.36
9228,12.990623,,,0.00018134,302383104,51866.91,2.6403,5829.98
9229,14.492599,,,0.00018132,302415872,51867.12,2.6403,5830.59
9230,12.913007,,,0.00018129,302448640,51867.36,2.6403,5831.19
9231,13.292884,,,0.00018127,302481408,51867.58,2.6403,5831.80
9232,13.397952,,,0.00018124,302514176,51867.80,2.6403,5832.41
9233,14.152842,,,0.00018122,302546944,51868.02,2.6403,5833.01
9234,13.552946,,,0.00018119,302579712,51868.24,2.6403,5833.62
9235,12.854928,,,0.00018117,302612480,51868.48,2.6403,5834.23
9236,13.578412,,,0.00018115,302645248,51868.68,2.6403,5834.84
9237,13.827914,,,0.00018112,302678016,51868.91,2.6403,5835.44
9238,13.760821,,,0.00018110,302710784,51868.93,2.6403,5836.07
9239,12.593323,,,0.00018107,302743552,51869.12,2.6403,5836.68
9240,13.119295,,,0.00018105,302776320,51869.35,2.6403,5837.29
9241,14.129536,,,0.00018103,302809088,51869.57,2.6403,5837.89
9242,14.144503,,,0.00018100,302841856,51869.78,2.6403,5838.50
9243,13.816071,,,0.00018098,302874624,51870.00,2.6403,5839.11
9244,12.903161,,,0.00018095,302907392,51870.23,2.6403,5839.72
9245,14.099900,,,0.00018093,302940160,51870.45,2.6403,5840.32
9246,14.112447,,,0.00018090,302972928,51870.68,2.6403,5840.93
9247,13.135450,,,0.00018088,303005696,51870.90,2.6403,5841.54
9248,13.814526,,,0.00018086,303038464,51871.13,2.6403,5842.14
9249,13.730052,,,0.00018083,303071232,51871.35,2.6403,5842.75
9250,14.017311,,,0.00018081,303104000,51871.58,2.6403,5843.35
9251,12.938226,,,0.00018078,303136768,51871.81,2.6403,5843.96
9252,13.388021,,,0.00018076,303169536,51872.03,2.6403,5844.57
9253,13.140608,,,0.00018073,303202304,51872.26,2.6403,5845.17
9254,13.219375,,,0.00018071,303235072,51872.45,2.6403,5845.78
9255,14.003806,,,0.00018069,303267840,51872.59,2.6403,5846.40
9256,13.285498,,,0.00018066,303300608,51872.82,2.6403,5847.00
9257,14.022005,,,0.00018064,303333376,51873.04,2.6403,5847.61
9258,14.067995,,,0.00018061,303366144,51873.24,2.6403,5848.22
9259,13.454246,,,0.00018059,303398912,51873.45,2.6403,5848.83
9260,13.581150,,,0.00018056,303431680,51873.65,2.6403,5849.44
9261,13.147377,,,0.00018054,303464448,51873.87,2.6403,5850.04
9262,13.369718,,,0.00018052,303497216,51874.06,2.6403,5850.66
9263,13.336345,,,0.00018049,303529984,51874.23,2.6403,5851.27
9264,12.942999,,,0.00018047,303562752,51874.46,2.6403,5851.87
9265,13.827978,,,0.00018044,303595520,51874.68,2.6403,5852.48
9266,13.962747,,,0.00018042,303628288,51874.89,2.6403,5853.09
9267,13.932704,,,0.00018039,303661056,51875.09,2.6403,5853.70
9268,13.788068,,,0.00018037,303693824,51875.32,2.6403,5854.30
9269,13.214937,,,0.00018035,303726592,51875.53,2.6403,5854.91
9270,12.827620,,,0.00018032,303759360,51875.76,2.6403,5855.52
9271,14.216161,,,0.00018030,303792128,51875.98,2.6403,5856.12
9272,13.204447,,,0.00018027,303824896,51876.20,2.6403,5856.73
9273,12.583281,,,0.00018025,303857664,51876.42,2.6403,5857.34
9274,13.507125,,,0.00018022,303890432,51876.64,2.6403,5857.94
9275,14.011555,,,0.00018020,303923200,51876.86,2.6403,5858.55
9276,13.954844,,,0.00018018,303955968,51877.08,2.6403,5859.16
9277,13.167917,,,0.00018015,303988736,51877.29,2.6403,5859.76
9278,13.605152,,,0.00018013,304021504,51877.51,2.6403,5860.37
9279,13.839317,,,0.00018010,304054272,51877.72,2.6403,5860.98
9280,13.662337,,,0.00018008,304087040,51877.93,2.6403,5861.59
9281,12.838732,,,0.00018005,304119808,51878.14,2.6403,5862.20
9282,13.712273,,,0.00018003,304152576,51878.33,2.6403,5862.81
9283,13.378280,,,0.00018001,304185344,51878.43,2.6403,5863.43
9284,14.036958,,,0.00017998,304218112,51878.64,2.6403,5864.03
9285,13.879815,,,0.00017996,304250880,51878.86,2.6403,5864.64
9286,12.339933,,,0.00017993,304283648,51879.07,2.6403,5865.25
9287,12.813882,,,0.00017991,304316416,51879.26,2.6403,5865.86
9288,13.891556,,,0.00017988,304349184,51879.46,2.6403,5866.47
9289,13.369077,,,0.00017986,304381952,51879.69,2.6403,5867.07
9290,13.468011,,,0.00017983,304414720,51879.91,2.6403,5867.68
9291,13.376144,,,0.00017981,304447488,51880.12,2.6403,5868.29
9292,13.419734,,,0.00017979,304480256,51880.33,2.6403,5868.90
9293,13.822216,,,0.00017976,304513024,51880.55,2.6403,5869.50
9294,13.068118,,,0.00017974,304545792,51880.76,2.6403,5870.11
9295,13.406016,,,0.00017971,304578560,51880.99,2.6403,5870.72
9296,13.432670,,,0.00017969,304611328,51881.20,2.6403,5871.32
9297,13.338837,,,0.00017966,304644096,51881.41,2.6403,5871.93
9298,13.821938,,,0.00017964,304676864,51881.63,2.6403,5872.54
9299,13.249369,,,0.00017962,304709632,51881.83,2.6403,5873.15
9300,13.064659,,,0.00017959,304742400,51882.05,2.6403,5873.75
9301,13.660063,,,0.00017957,304775168,51882.27,2.6403,5874.36
9302,13.666607,,,0.00017954,304807936,51882.35,2.6403,5874.98
9303,13.718716,,,0.00017952,304840704,51882.48,2.6403,5875.60
9304,12.635116,,,0.00017949,304873472,51882.69,2.6403,5876.21
9305,13.420693,,,0.00017947,304906240,51882.91,2.6403,5876.81
9306,13.111084,,,0.00017945,304939008,51883.13,2.6403,5877.42
9307,13.026578,,,0.00017942,304971776,51883.34,2.6403,5878.03
9308,13.783590,,,0.00017940,305004544,51883.56,2.6403,5878.64
9309,13.080750,,,0.00017937,305037312,51883.77,2.6403,5879.24
9310,13.324593,,,0.00017935,305070080,51884.01,2.6403,5879.85
9311,13.316909,,,0.00017932,305102848,51884.21,2.6403,5880.46
9312,13.435168,,,0.00017930,305135616,51884.44,2.6403,5881.06
9313,13.925482,,,0.00017928,305168384,51884.65,2.6403,5881.67
9314,13.768571,,,0.00017925,305201152,51884.88,2.6403,5882.28
9315,14.197017,,,0.00017923,305233920,51885.10,2.6403,5882.88
9316,13.827337,,,0.00017920,305266688,51885.32,2.6403,5883.49
9317,13.987403,,,0.00017918,305299456,51885.54,2.6403,5884.10
9318,13.218626,,,0.00017915,305332224,51885.75,2.6403,5884.70
9319,13.768429,,,0.00017913,305364992,51885.95,2.6403,5885.31
9320,13.221266,,,0.00017911,305397760,51886.16,2.6403,5885.92
9321,12.517876,,,0.00017908,305430528,51886.38,2.6403,5886.53
9322,13.093987,,,0.00017906,305463296,51886.59,2.6403,5887.13
9323,13.346231,,,0.00017903,305496064,51886.80,2.6403,5887.74
9324,13.959381,,,0.00017901,305528832,51887.00,2.6403,5888.35
9325,13.387706,,,0.00017898,305561600,51887.19,2.6403,5888.96
9326,13.333270,,,0.00017896,305594368,51887.38,2.6403,5889.57
9327,13.623517,,,0.00017894,305627136,51887.60,2.6403,5890.18
9328,13.405915,,,0.00017891,305659904,51887.82,2.6403,5890.78
9329,13.672299,,,0.00017889,305692672,51888.04,2.6403,5891.39
9330,13.296718,,,0.00017886,305725440,51888.27,2.6403,5892.00
9331,13.535705,,,0.00017884,305758208,51888.47,2.6403,5892.60
9332,13.907848,,,0.00017881,305790976,51888.67,2.6403,5893.21
9333,12.766067,,,0.00017879,305823744,51888.75,2.6403,5893.84
9334,13.507180,,,0.00017876,305856512,51888.97,2.6403,5894.44
9335,13.895635,,,0.00017874,305889280,51889.19,2.6403,5895.05
9336,13.671484,,,0.00017872,305922048,51889.39,2.6403,5895.66
9337,13.558399,,,0.00017869,305954816,51889.58,2.6403,5896.27
9338,13.708554,,,0.00017867,305987584,51889.78,2.6403,5896.88
9339,13.025194,,,0.00017864,306020352,51889.98,2.6403,5897.48
9340,14.043159,,,0.00017862,306053120,51890.20,2.6403,5898.09
9341,13.809306,,,0.00017859,306085888,51890.42,2.6403,5898.70
9342,14.154608,,,0.00017857,306118656,51890.64,2.6403,5899.30
9343,13.484689,,,0.00017855,306151424,51890.82,2.6403,5899.91
9344,13.277480,,,0.00017852,306184192,51891.04,2.6403,5900.52
9345,13.612099,,,0.00017850,306216960,51891.27,2.6403,5901.13
9346,13.798795,,,0.00017847,306249728,51891.46,2.6403,5901.74
9347,12.977327,,,0.00017845,306282496,51891.53,2.6403,5902.36
9348,13.788791,,,0.00017842,306315264,51891.74,2.6403,5902.97
9349,13.686614,,,0.00017840,306348032,51891.96,2.6403,5903.57
9350,12.760343,,,0.00017838,306380800,51892.17,2.6403,5904.18
9351,13.893051,,,0.00017835,306413568,51892.39,2.6403,5904.79
9352,13.976771,,,0.00017833,306446336,51892.41,2.6403,5905.42
9353,13.263579,,,0.00017830,306479104,51892.55,2.6403,5906.03
9354,13.191048,,,0.00017828,306511872,51892.76,2.6403,5906.64
9355,13.910476,,,0.00017825,306544640,51892.97,2.6403,5907.25
9356,14.163704,,,0.00017823,306577408,51893.20,2.6403,5907.85
9357,13.590194,,,0.00017820,306610176,51893.41,2.6403,5908.46
9358,13.605505,,,0.00017818,306642944,51893.62,2.6403,5909.07
9359,13.789660,,,0.00017816,306675712,51893.82,2.6403,5909.68
9360,13.544890,,,0.00017813,306708480,51894.03,2.6403,5910.28
9361,12.713763,,,0.00017811,306741248,51894.24,2.6403,5910.89
9362,13.603496,,,0.00017808,306774016,51894.45,2.6403,5911.50
9363,14.108135,,,0.00017806,306806784,51894.65,2.6403,5912.11
9364,13.302690,,,0.00017803,306839552,51894.86,2.6403,5912.72
9365,13.302585,,,0.00017801,306872320,51895.01,2.6403,5913.33
9366,13.943471,,,0.00017799,306905088,51895.18,2.6403,5913.94
9367,13.835095,,,0.00017796,306937856,51895.20,2.6403,5914.57
9368,12.459727,,,0.00017794,306970624,51895.32,2.6403,5915.19
9369,13.131403,,,0.00017791,307003392,51895.44,2.6403,5915.81
9370,13.410266,,,0.00017789,307036160,51895.56,2.6403,5916.42
9371,13.777075,,,0.00017786,307068928,51895.68,2.6403,5917.04
9372,14.033410,,,0.00017784,307101696,51895.85,2.6403,5917.65
9373,13.226698,,,0.00017781,307134464,51896.04,2.6403,5918.26
9374,13.475210,,,0.00017779,307167232,51896.24,2.6403,5918.87
9375,13.966229,,,0.00017777,307200000,51896.43,2.6403,5919.48
9376,13.750879,,,0.00017774,307232768,51896.51,2.6403,5920.10
9377,14.111367,,,0.00017772,307265536,51896.66,2.6403,5920.72
9378,14.029413,,,0.00017769,307298304,51896.81,2.6403,5921.33
9379,13.048536,,,0.00017767,307331072,51896.96,2.6403,5921.95
9380,13.577088,,,0.00017764,307363840,51897.14,2.6403,5922.56
9381,13.564379,,,0.00017762,307396608,51897.36,2.6403,5923.16
9382,12.450196,,,0.00017760,307429376,51897.55,2.6403,5923.77
9383,13.780780,,,0.00017757,307462144,51897.74,2.6403,5924.38
9384,13.837141,,,0.00017755,307494912,51897.97,2.6403,5924.99
9385,13.391309,,,0.00017752,307527680,51898.17,2.6403,5925.60
9386,13.477294,,,0.00017750,307560448,51898.38,2.6403,5926.20
9387,13.648072,,,0.00017747,307593216,51898.60,2.6403,5926.81
9388,13.510941,,,0.00017745,307625984,51898.82,2.6403,5927.42
9389,12.979505,,,0.00017742,307658752,51899.04,2.6403,5928.02
9390,13.735371,,,0.00017740,307691520,51899.25,2.6403,5928.63
9391,13.538076,,,0.00017738,307724288,51899.47,2.6403,5929.24
9392,13.584833,,,0.00017735,307757056,51899.70,2.6403,5929.84
9393,13.864455,,,0.00017733,307789824,51899.93,2.6403,5930.45
9394,12.817986,,,0.00017730,307822592,51900.15,2.6403,5931.05
9395,13.025604,,,0.00017728,307855360,51900.37,2.6403,5931.66
9396,12.955978,,,0.00017725,307888128,51900.61,2.6403,5932.26
9397,14.283731,,,0.00017723,307920896,51900.83,2.6403,5932.87
9398,13.370026,,,0.00017721,307953664,51901.04,2.6403,5933.48
9399,12.874571,,,0.00017718,307986432,51901.27,2.6403,5934.08
9400,13.846649,,,0.00017716,308019200,51901.50,2.6403,5934.69
9401,13.869809,,,0.00017713,308051968,51901.72,2.6403,5935.29
9402,13.086034,,,0.00017711,308084736,51901.94,2.6403,5935.90
9403,13.955908,,,0.00017708,308117504,51902.16,2.6403,5936.51
9404,14.219444,,,0.00017706,308150272,51902.39,2.6403,5937.11
9405,12.651905,,,0.00017703,308183040,51902.60,2.6403,5937.72
9406,13.308183,,,0.00017701,308215808,51902.82,2.6403,5938.33
9407,13.606667,,,0.00017699,308248576,51903.05,2.6403,5938.93
9408,12.421787,,,0.00017696,308281344,51903.26,2.6403,5939.54
9409,13.738286,,,0.00017694,308314112,51903.49,2.6403,5940.14
9410,14.229660,,,0.00017691,308346880,51903.71,2.6403,5940.75
9411,13.662988,,,0.00017689,308379648,51903.93,2.6403,5941.35
9412,13.927200,,,0.00017686,308412416,51904.16,2.6403,5941.96
9413,12.570076,,,0.00017684,308445184,51904.37,2.6403,5942.57
9414,13.515572,,,0.00017681,308477952,51904.59,2.6403,5943.17
9415,13.050383,,,0.00017679,308510720,51904.81,2.6403,5943.78
9416,13.233007,,,0.00017677,308543488,51905.04,2.6403,5944.38
9417,12.885602,,,0.00017674,308576256,51905.26,2.6403,5944.99
9418,13.469723,,,0.00017672,308609024,51905.49,2.6403,5945.59
9419,13.511303,,,0.00017669,308641792,51905.71,2.6403,5946.20
9420,13.173154,,,0.00017667,308674560,51905.94,2.6403,5946.81
9421,13.526561,,,0.00017664,308707328,51906.17,2.6403,5947.41
9422,13.676301,,,0.00017662,308740096,51906.38,2.6403,5948.02
9423,14.110665,,,0.00017660,308772864,51906.62,2.6403,5948.62
9424,13.453995,,,0.00017657,308805632,51906.82,2.6403,5949.23
9425,13.728103,,,0.00017655,308838400,51907.04,2.6403,5949.84
9426,14.092751,,,0.00017652,308871168,51907.27,2.6403,5950.44
9427,13.104059,,,0.00017650,308903936,51907.49,2.6403,5951.05
9428,13.510113,,,0.00017647,308936704,51907.72,2.6403,5951.65
9429,13.588611,,,0.00017645,308969472,51907.94,2.6403,5952.26
9430,14.032376,,,0.00017642,309002240,51908.17,2.6403,5952.86
9431,14.007395,,,0.00017640,309035008,51908.41,2.6403,5953.47
9432,13.875750,,,0.00017638,309067776,51908.63,2.6403,5954.07
9433,13.219373,,,0.00017635,309100544,51908.86,2.6403,5954.68
9434,13.270582,,,0.00017633,309133312,51909.09,2.6403,5955.28
9435,13.492166,,,0.00017630,309166080,51909.33,2.6403,5955.89
9436,13.562697,,,0.00017628,309198848,51909.56,2.6403,5956.49
9437,13.460256,,,0.00017625,309231616,51909.79,2.6403,5957.10
9438,13.332383,,,0.00017623,309264384,51910.03,2.6403,5957.70
9439,13.498753,,,0.00017620,309297152,51910.27,2.6403,5958.30
9440,13.292222,,,0.00017618,309329920,51910.50,2.6403,5958.91
9441,13.775717,,,0.00017616,309362688,51910.74,2.6403,5959.51
9442,12.703903,,,0.00017613,309395456,51910.98,2.6403,5960.12
9443,12.628190,,,0.00017611,309428224,51911.21,2.6403,5960.72
9444,13.673139,,,0.00017608,309460992,51911.45,2.6403,5961.32
9445,13.808972,,,0.00017606,309493760,51911.68,2.6403,5961.93
9446,12.756154,,,0.00017603,309526528,51911.93,2.6403,5962.53
9447,13.160076,,,0.00017601,309559296,51912.17,2.6403,5963.14
9448,13.584340,,,0.00017598,309592064,51912.41,2.6403,5963.74
