step,train_loss,val_loss,bpc,lr,tokens_seen,tokens_per_sec,peak_vram_gb,elapsed_sec
16326,4.114923,,,0.00002685,10682368,48311.54,3.5490,221.11
16327,3.959878,,,0.00002684,10715136,48310.72,3.5490,221.80
16328,4.032867,,,0.00002682,10747904,48309.67,3.5490,222.48
16329,4.039254,,,0.00002681,10780672,48308.85,3.5490,223.16
16330,3.881189,,,0.00002679,10813440,48308.07,3.5490,223.84
16331,4.022381,,,0.00002678,10846208,48307.27,3.5490,224.53
16332,3.945316,,,0.00002677,10878976,48306.52,3.5490,225.21
16333,4.142407,,,0.00002675,10911744,48305.62,3.5490,225.89
16334,3.989860,,,0.00002674,10944512,48304.68,3.5490,226.57
16335,4.042580,,,0.00002672,10977280,48303.99,3.5490,227.25
16336,4.005883,,,0.00002671,11010048,48303.24,3.5490,227.94
16337,4.033202,,,0.00002670,11042816,48302.31,3.5490,228.62
16338,4.186163,,,0.00002668,11075584,48301.56,3.5490,229.30
16339,3.691962,,,0.00002667,11108352,48300.74,3.5490,229.98
16340,3.930314,,,0.00002665,11141120,48299.78,3.5490,230.67
16341,4.141907,,,0.00002664,11173888,48299.07,3.5490,231.35
16342,4.061758,,,0.00002663,11206656,48298.27,3.5490,232.03
16343,4.090575,,,0.00002661,11239424,48297.50,3.5490,232.71
16344,4.222458,,,0.00002660,11272192,48296.67,3.5490,233.39
16345,3.955898,,,0.00002658,11304960,48296.07,3.5490,234.08
16346,3.949444,,,0.00002657,11337728,48295.34,3.5490,234.76
16347,4.064999,,,0.00002655,11370496,48294.56,3.5490,235.44
16348,3.857747,,,0.00002654,11403264,48293.83,3.5490,236.12
16349,4.035307,,,0.00002653,11436032,48292.92,3.5490,236.81
16350,4.005884,,,0.00002651,11468800,48292.11,3.5490,237.49
16351,4.055869,,,0.00002650,11501568,48291.14,3.5490,238.17
16352,4.135137,,,0.00002648,11534336,48290.27,3.5490,238.85
16353,4.263640,,,0.00002647,11567104,48289.53,3.5490,239.54
16354,3.912117,,,0.00002646,11599872,48288.76,3.5490,240.22
16355,4.049029,,,0.00002644,11632640,48287.86,3.5490,240.90
16356,3.873197,,,0.00002643,11665408,48287.19,3.5490,241.58
16357,3.880565,,,0.00002641,11698176,48286.36,3.5490,242.27
16358,4.028470,,,0.00002640,11730944,48285.62,3.5490,242.95
16359,4.105215,,,0.00002639,11763712,48284.86,3.5490,243.63
16360,3.898467,,,0.00002637,11796480,48284.11,3.5490,244.31
16361,3.720199,,,0.00002636,11829248,48283.38,3.5490,245.00
16362,4.088735,,,0.00002634,11862016,48282.35,3.5490,245.68
16363,3.967730,,,0.00002633,11894784,48281.59,3.5490,246.36
16364,3.906479,,,0.00002632,11927552,48280.61,3.5490,247.05
16365,3.877158,,,0.00002630,11960320,48279.86,3.5490,247.73
16366,3.906556,,,0.00002629,11993088,48279.08,3.5490,248.41
16367,3.762459,,,0.00002627,12025856,48278.35,3.5490,249.09
16368,4.196820,,,0.00002626,12058624,48277.63,3.5490,249.78
16369,4.031099,,,0.00002625,12091392,48277.02,3.5490,250.46
16370,4.235734,,,0.00002623,12124160,48276.42,3.5490,251.14
16371,4.046770,,,0.00002622,12156928,48275.67,3.5490,251.82
16372,4.239808,,,0.00002620,12189696,48274.87,3.5490,252.51
16373,4.170161,,,0.00002619,12222464,48274.14,3.5490,253.19
16374,3.963192,,,0.00002618,12255232,48273.28,3.5490,253.87
16375,4.141039,,,0.00002616,12288000,48272.65,3.5490,254.55
16376,3.951314,,,0.00002615,12320768,48271.82,3.5490,255.24
16377,4.013422,,,0.00002613,12353536,48271.07,3.5490,255.92
16378,3.894847,,,0.00002612,12386304,48270.21,3.5490,256.60
16379,3.904581,,,0.00002611,12419072,48269.44,3.5490,257.29
16380,4.277403,,,0.00002609,12451840,48268.65,3.5490,257.97
16381,4.150768,,,0.00002608,12484608,48268.07,3.5490,258.65
16382,4.220498,,,0.00002606,12517376,48267.30,3.5490,259.33
16383,3.948068,,,0.00002605,12550144,48266.63,3.5490,260.02
16384,3.925682,,,0.00002604,12582912,48265.93,3.5490,260.70
16385,4.060989,,,0.00002602,12615680,48265.21,3.5490,261.38
16386,4.146601,,,0.00002601,12648448,48264.28,3.5490,262.07
16387,3.697035,,,0.00002599,12681216,48263.65,3.5490,262.75
16388,3.903149,,,0.00002598,12713984,48262.98,3.5490,263.43
16389,3.912275,,,0.00002597,12746752,48262.23,3.5490,264.11
16390,3.924142,,,0.00002595,12779520,48261.54,3.5490,264.80
16391,3.971835,,,0.00002594,12812288,48260.90,3.5490,265.48
16392,3.804780,,,0.00002592,12845056,48260.20,3.5490,266.16
16393,4.079099,,,0.00002591,12877824,48259.66,3.5490,266.84
16394,4.078974,,,0.00002590,12910592,48259.00,3.5490,267.53
16395,4.139890,,,0.00002588,12943360,48258.36,3.5490,268.21
16396,3.965714,,,0.00002587,12976128,48257.67,3.5490,268.89
16397,3.851224,,,0.00002585,13008896,48257.18,3.5490,269.57
16398,4.070191,,,0.00002584,13041664,48256.18,3.5490,270.26
16399,4.173921,,,0.00002583,13074432,48255.47,3.5490,270.94
16400,4.018624,,,0.00002581,13107200,48254.75,3.5490,271.63
16401,4.090778,,,0.00002580,13139968,48254.01,3.5490,272.31
16402,3.840721,,,0.00002578,13172736,48253.43,3.5490,272.99
16403,3.838942,,,0.00002577,13205504,48252.70,3.5490,273.67
16404,4.150311,,,0.00002576,13238272,48251.94,3.5490,274.36
16405,3.858139,,,0.00002574,13271040,48251.27,3.5490,275.04
16406,4.124532,,,0.00002573,13303808,48250.81,3.5490,275.72
16407,4.023151,,,0.00002572,13336576,48250.02,3.5490,276.41
16408,4.053507,,,0.00002570,13369344,48249.44,3.5490,277.09
16409,4.032433,,,0.00002569,13402112,48248.88,3.5490,277.77
16410,3.815103,,,0.00002567,13434880,48248.23,3.5490,278.45
16411,4.195747,,,0.00002566,13467648,48247.42,3.5490,279.14
16412,3.947990,,,0.00002565,13500416,48246.93,3.5490,279.82
16413,4.106007,,,0.00002563,13533184,48246.15,3.5490,280.50
16414,4.092501,,,0.00002562,13565952,48245.52,3.5490,281.19
16415,4.161500,,,0.00002560,13598720,48244.94,3.5490,281.87
16416,3.925209,,,0.00002559,13631488,48244.21,3.5490,282.55
16417,4.034231,,,0.00002558,13664256,48243.58,3.5490,283.23
16418,4.056392,,,0.00002556,13697024,48242.94,3.5490,283.92
16419,4.168021,,,0.00002555,13729792,48242.08,3.5490,284.60
16420,4.208657,,,0.00002554,13762560,48241.42,3.5490,285.29
16421,4.110139,,,0.00002552,13795328,48240.74,3.5490,285.97
16422,4.213650,,,0.00002551,13828096,48240.11,3.5490,286.65
16423,3.969550,,,0.00002549,13860864,48239.52,3.5490,287.33
16424,3.881615,,,0.00002548,13893632,48238.90,3.5490,288.02
16425,4.084098,,,0.00002547,13926400,48238.26,3.5490,288.70
16426,4.222768,,,0.00002545,13959168,48239.08,3.5490,289.37
16427,4.092391,,,0.00002544,13991936,48239.37,3.5490,290.05
16428,4.166722,,,0.00002542,14024704,48238.85,3.5490,290.73
16429,3.970719,,,0.00002541,14057472,48238.33,3.5490,291.42
16430,4.257176,,,0.00002540,14090240,48237.74,3.5490,292.10
16431,4.024505,,,0.00002538,14123008,48237.22,3.5490,292.78
16432,4.093226,,,0.00002537,14155776,48236.67,3.5490,293.47
16433,4.153076,,,0.00002536,14188544,48236.03,3.5490,294.15
16434,3.961969,,,0.00002534,14221312,48235.51,3.5490,294.83
16435,4.054679,,,0.00002533,14254080,48235.01,3.5490,295.51
16436,3.763810,,,0.00002531,14286848,48234.34,3.5490,296.20
16437,4.127184,,,0.00002530,14319616,48233.76,3.5490,296.88
16438,4.021819,,,0.00002529,14352384,48233.17,3.5490,297.56
16439,3.996703,,,0.00002527,14385152,48232.59,3.5490,298.25
16440,4.050650,,,0.00002526,14417920,48232.00,3.5490,298.93
16441,4.118676,,,0.00002525,14450688,48231.61,3.5490,299.61
16442,4.066959,,,0.00002523,14483456,48230.85,3.5490,300.29
16443,3.942502,,,0.00002522,14516224,48230.44,3.5490,300.98
16444,4.131093,,,0.00002520,14548992,48229.84,3.5490,301.66
16445,3.762764,,,0.00002519,14581760,48229.44,3.5490,302.34
16446,4.156766,,,0.00002518,14614528,48228.89,3.5490,303.02
16447,4.143118,,,0.00002516,14647296,48228.30,3.5490,303.71
16448,4.069908,,,0.00002515,14680064,48227.63,3.5490,304.39
16449,3.865736,,,0.00002514,14712832,48227.31,3.5490,305.07
16450,4.000538,,,0.00002512,14745600,48226.80,3.5490,305.76
16451,4.006427,,,0.00002511,14778368,48226.37,3.5490,306.44
16452,4.034862,,,0.00002509,14811136,48225.98,3.5490,307.12
16453,4.083098,,,0.00002508,14843904,48225.44,3.5490,307.80
16454,4.076066,,,0.00002507,14876672,48224.99,3.5490,308.48
16455,4.010344,,,0.00002505,14909440,48224.39,3.5490,309.17
16456,4.085260,,,0.00002504,14942208,48223.91,3.5490,309.85
16457,4.039618,,,0.00002503,14974976,48223.57,3.5490,310.53
16458,4.074076,,,0.00002501,15007744,48222.88,3.5490,311.22
16459,3.739290,,,0.00002500,15040512,48222.43,3.5490,311.90
16460,3.770659,,,0.00002498,15073280,48222.12,3.5490,312.58
16461,4.051904,,,0.00002497,15106048,48221.58,3.5490,313.26
16462,3.579300,,,0.00002496,15138816,48221.20,3.5490,313.95
16463,4.034847,,,0.00002494,15171584,48220.63,3.5490,314.63
16464,4.073273,,,0.00002493,15204352,48220.31,3.5490,315.31
16465,4.140514,,,0.00002492,15237120,48219.90,3.5490,315.99
16466,4.048435,,,0.00002490,15269888,48219.35,3.5490,316.68
16467,3.812463,,,0.00002489,15302656,48218.93,3.5490,317.36
16468,4.052373,,,0.00002487,15335424,48218.53,3.5490,318.04
16469,4.044556,,,0.00002486,15368192,48218.14,3.5490,318.72
16470,4.086974,,,0.00002485,15400960,48217.77,3.5490,319.40
16471,4.017746,,,0.00002483,15433728,48217.16,3.5490,320.09
16472,4.125202,,,0.00002482,15466496,48216.73,3.5490,320.77
16473,4.108025,,,0.00002481,15499264,48216.15,3.5490,321.45
16474,4.189901,,,0.00002479,15532032,48215.70,3.5490,322.14
16475,4.098518,,,0.00002478,15564800,48214.96,3.5490,322.82
16476,3.965482,,,0.00002477,15597568,48214.52,3.5490,323.50
16477,3.856207,,,0.00002475,15630336,48213.99,3.5490,324.19
16478,3.809744,,,0.00002474,15663104,48213.56,3.5490,324.87
16479,3.962580,,,0.00002472,15695872,48212.99,3.5490,325.55
16480,4.093165,,,0.00002471,15728640,48212.75,3.5490,326.23
16481,3.956059,,,0.00002470,15761408,48212.26,3.5490,326.92
16482,4.140434,,,0.00002468,15794176,48211.76,3.5490,327.60
16483,3.923327,,,0.00002467,15826944,48211.29,3.5490,328.28
16484,4.076866,,,0.00002466,15859712,48210.77,3.5490,328.97
16485,3.870336,,,0.00002464,15892480,48210.22,3.5490,329.65
16486,3.990271,,,0.00002463,15925248,48210.00,3.5490,330.33
16487,4.063057,,,0.00002462,15958016,48209.52,3.5490,331.01
16488,3.970362,,,0.00002460,15990784,48208.88,3.5490,331.70
16489,4.041312,,,0.00002459,16023552,48208.54,3.5490,332.38
16490,4.148722,,,0.00002457,16056320,48208.05,3.5490,333.06
16491,4.020760,,,0.00002456,16089088,48207.55,3.5490,333.75
16492,4.020357,,,0.00002455,16121856,48207.33,3.5490,334.43
16493,4.036000,,,0.00002453,16154624,48207.01,3.5490,335.11
16494,3.949281,,,0.00002452,16187392,48206.56,3.5490,335.79
16495,4.053346,,,0.00002451,16220160,48206.17,3.5490,336.47
16496,4.146760,,,0.00002449,16252928,48205.78,3.5490,337.16
16497,3.856588,,,0.00002448,16285696,48205.25,3.5490,337.84
16498,4.209463,,,0.00002447,16318464,48204.80,3.5490,338.52
16499,4.125748,,,0.00002445,16351232,48204.46,3.5490,339.21
16500,4.095220,4.163254,1.771600,0.00002444,16384000,46746.12,3.5490,350.49
16501,3.980327,,,0.00002443,16416768,46748.47,3.5490,351.17
16502,4.172932,,,0.00002441,16449536,46750.68,3.5490,351.86
16503,4.150123,,,0.00002440,16482304,46753.12,3.5490,352.54
16504,3.990026,,,0.00002438,16515072,46755.63,3.5490,353.22
16505,3.895392,,,0.00002437,16547840,46757.84,3.5490,353.91
16506,3.971955,,,0.00002436,16580608,46760.37,3.5490,354.59
16507,3.919903,,,0.00002434,16613376,46762.54,3.5490,355.27
16508,4.149350,,,0.00002433,16646144,46764.81,3.5490,355.95
16509,3.708941,,,0.00002432,16678912,46767.09,3.5490,356.64
16510,3.847149,,,0.00002430,16711680,46769.51,3.5490,357.32
16511,3.988167,,,0.00002429,16744448,46771.83,3.5490,358.00
16512,4.172683,,,0.00002428,16777216,46773.98,3.5490,358.69
16513,4.115179,,,0.00002426,16809984,46776.24,3.5490,359.37
16514,4.014388,,,0.00002425,16842752,46778.63,3.5490,360.05
16515,3.976077,,,0.00002424,16875520,46780.80,3.5490,360.74
16516,4.177076,,,0.00002422,16908288,46783.18,3.5490,361.42
16517,3.992045,,,0.00002421,16941056,46785.36,3.5490,362.10
16518,3.865175,,,0.00002419,16973824,46787.61,3.5490,362.78
16519,3.967711,,,0.00002418,17006592,46789.84,3.5490,363.47
16520,3.823902,,,0.00002417,17039360,46792.16,3.5490,364.15
16521,4.011820,,,0.00002415,17072128,46794.26,3.5490,364.83
16522,3.900259,,,0.00002414,17104896,46796.54,3.5490,365.52
16523,3.818752,,,0.00002413,17137664,46798.81,3.5490,366.20
16524,3.866413,,,0.00002411,17170432,46801.06,3.5490,366.88
16525,4.172412,,,0.00002410,17203200,46803.09,3.5490,367.57
16526,4.011092,,,0.00002409,17235968,46805.40,3.5490,368.25
16527,3.939313,,,0.00002407,17268736,46807.41,3.5490,368.93
16528,4.021630,,,0.00002406,17301504,46809.55,3.5490,369.61
16529,3.874077,,,0.00002405,17334272,46811.83,3.5490,370.30
16530,4.171022,,,0.00002403,17367040,46814.01,3.5490,370.98
16531,4.022080,,,0.00002402,17399808,46816.18,3.5490,371.66
16532,3.901130,,,0.00002401,17432576,46818.36,3.5490,372.34
16533,4.061139,,,0.00002399,17465344,46820.48,3.5490,373.03
16534,3.954285,,,0.00002398,17498112,46822.51,3.5490,373.71
16535,3.985045,,,0.00002397,17530880,46824.62,3.5490,374.39
16536,4.001021,,,0.00002395,17563648,46826.78,3.5490,375.08
16537,4.000710,,,0.00002394,17596416,46828.90,3.5490,375.76
16538,4.078715,,,0.00002393,17629184,46831.07,3.5490,376.44
16539,4.165434,,,0.00002391,17661952,46833.12,3.5490,377.13
16540,3.905786,,,0.00002390,17694720,46835.24,3.5490,377.81
16541,4.101103,,,0.00002389,17727488,46837.33,3.5490,378.49
16542,4.025649,,,0.00002387,17760256,46839.50,3.5490,379.17
16543,4.067433,,,0.00002386,17793024,46841.56,3.5490,379.86
16544,4.087660,,,0.00002384,17825792,46843.74,3.5490,380.54
16545,4.079159,,,0.00002383,17858560,46845.51,3.5490,381.22
16546,4.179042,,,0.00002382,17891328,46847.61,3.5490,381.90
16547,3.674380,,,0.00002380,17924096,46849.61,3.5490,382.59
16548,3.896535,,,0.00002379,17956864,46851.54,3.5490,383.27
16549,4.170430,,,0.00002378,17989632,46853.66,3.5490,383.95
16550,4.168328,,,0.00002376,18022400,46855.66,3.5490,384.64
16551,4.004810,,,0.00002375,18055168,46857.57,3.5490,385.32
16552,4.383570,,,0.00002374,18087936,46859.53,3.5490,386.00
16553,4.170090,,,0.00002372,18120704,46861.46,3.5490,386.69
16554,3.971494,,,0.00002371,18153472,46863.45,3.5490,387.37
16555,3.926059,,,0.00002370,18186240,46865.44,3.5490,388.05
16556,3.976155,,,0.00002368,18219008,46867.51,3.5490,388.73
16557,4.200408,,,0.00002367,18251776,46869.46,3.5490,389.42
16558,4.025043,,,0.00002366,18284544,46871.39,3.5490,390.10
16559,3.789311,,,0.00002364,18317312,46873.42,3.5490,390.78
16560,4.181613,,,0.00002363,18350080,46875.40,3.5490,391.47
16561,3.817490,,,0.00002362,18382848,46877.36,3.5490,392.15
16562,3.911500,,,0.00002360,18415616,46879.18,3.5490,392.83
16563,3.976691,,,0.00002359,18448384,46881.21,3.5490,393.51
16564,4.017516,,,0.00002358,18481152,46883.07,3.5490,394.20
16565,3.797648,,,0.00002356,18513920,46884.88,3.5490,394.88
16566,4.155339,,,0.00002355,18546688,46886.66,3.5490,395.56
16567,3.874511,,,0.00002354,18579456,46888.54,3.5490,396.25
16568,4.146364,,,0.00002352,18612224,46890.41,3.5490,396.93
16569,3.959825,,,0.00002351,18644992,46892.39,3.5490,397.61
16570,4.119505,,,0.00002350,18677760,46894.33,3.5490,398.29
16571,3.627004,,,0.00002348,18710528,46896.17,3.5490,398.98
16572,4.195007,,,0.00002347,18743296,46898.11,3.5490,399.66
16573,4.116160,,,0.00002346,18776064,46900.02,3.5490,400.34
16574,3.903669,,,0.00002344,18808832,46901.67,3.5490,401.03
16575,4.033661,,,0.00002343,18841600,46903.63,3.5490,401.71
16576,3.965705,,,0.00002342,18874368,46905.46,3.5490,402.39
16577,4.259246,,,0.00002340,18907136,46907.22,3.5490,403.08
16578,4.209696,,,0.00002339,18939904,46909.03,3.5490,403.76
16579,4.126585,,,0.00002338,18972672,46910.71,3.5490,404.44
16580,4.316683,,,0.00002336,19005440,46912.56,3.5490,405.12
16581,4.000306,,,0.00002335,19038208,46914.41,3.5490,405.81
16582,3.802105,,,0.00002334,19070976,46916.07,3.5490,406.49
16583,4.098207,,,0.00002332,19103744,46917.97,3.5490,407.17
16584,4.187493,,,0.00002331,19136512,46919.75,3.5490,407.86
16585,4.046196,,,0.00002330,19169280,46921.50,3.5490,408.54
16586,4.115780,,,0.00002328,19202048,46923.27,3.5490,409.22
16587,3.959029,,,0.00002327,19234816,46925.17,3.5490,409.90
16588,4.060111,,,0.00002326,19267584,46926.86,3.5490,410.59
16589,4.042951,,,0.00002324,19300352,46928.66,3.5490,411.27
16590,4.040758,,,0.00002323,19333120,46930.46,3.5490,411.95
16591,4.000534,,,0.00002322,19365888,46932.16,3.5490,412.64
16592,4.120412,,,0.00002320,19398656,46933.93,3.5490,413.32
16593,3.906098,,,0.00002319,19431424,46935.69,3.5490,414.00
16594,3.942875,,,0.00002318,19464192,46937.46,3.5490,414.68
16595,3.976665,,,0.00002317,19496960,46939.19,3.5490,415.37
16596,3.921195,,,0.00002315,19529728,46940.96,3.5490,416.05
16597,3.899424,,,0.00002314,19562496,46942.68,3.5490,416.73
16598,4.050324,,,0.00002313,19595264,46944.38,3.5490,417.41
16599,4.179247,,,0.00002311,19628032,46946.02,3.5490,418.10
16600,4.084126,,,0.00002310,19660800,46947.75,3.5490,418.78
16601,4.040395,,,0.00002309,19693568,46949.47,3.5490,419.46
16602,3.871928,,,0.00002307,19726336,46951.07,3.5490,420.15
16603,4.021845,,,0.00002306,19759104,46952.90,3.5490,420.83
16604,3.915649,,,0.00002305,19791872,46954.50,3.5490,421.51
16605,3.684495,,,0.00002303,19824640,46956.15,3.5490,422.19
16606,3.929629,,,0.00002302,19857408,46957.92,3.5490,422.88
16607,4.114207,,,0.00002301,19890176,46959.62,3.5490,423.56
16608,3.659734,,,0.00002299,19922944,46961.21,3.5490,424.24
16609,4.077648,,,0.00002298,19955712,46962.98,3.5490,424.92
16610,3.720688,,,0.00002297,19988480,46964.46,3.5490,425.61
16611,4.013448,,,0.00002295,20021248,46966.02,3.5490,426.29
16612,4.178070,,,0.00002294,20054016,46967.72,3.5490,426.97
16613,4.183693,,,0.00002293,20086784,46969.24,3.5490,427.66
16614,3.983156,,,0.00002291,20119552,46970.79,3.5490,428.34
16615,3.809169,,,0.00002290,20152320,46972.50,3.5490,429.02
16616,4.023021,,,0.00002289,20185088,46974.10,3.5490,429.71
16617,4.169957,,,0.00002287,20217856,46975.64,3.5490,430.39
16618,4.065265,,,0.00002286,20250624,46977.29,3.5490,431.07
16619,3.933637,,,0.00002285,20283392,46978.92,3.5490,431.76
16620,3.995742,,,0.00002284,20316160,46980.45,3.5490,432.44
16621,3.933412,,,0.00002282,20348928,46981.94,3.5490,433.12
16622,3.907190,,,0.00002281,20381696,46983.59,3.5490,433.80
16623,3.960855,,,0.00002280,20414464,46985.00,3.5490,434.49
16624,3.787261,,,0.00002278,20447232,46986.61,3.5490,435.17
16625,4.289469,,,0.00002277,20480000,46988.21,3.5490,435.85
16626,3.946335,,,0.00002276,20512768,46989.78,3.5490,436.54
16627,4.166426,,,0.00002274,20545536,46991.30,3.5490,437.22
16628,4.099744,,,0.00002273,20578304,46992.91,3.5490,437.90
16629,3.859627,,,0.00002272,20611072,46994.40,3.5490,438.59
16630,3.996826,,,0.00002270,20643840,46995.80,3.5490,439.27
16631,4.140623,,,0.00002269,20676608,46997.35,3.5490,439.95
16632,4.035800,,,0.00002268,20709376,46998.88,3.5490,440.64
16633,3.916066,,,0.00002266,20742144,47000.35,3.5490,441.32
16634,3.957463,,,0.00002265,20774912,47001.90,3.5490,442.00
16635,3.916938,,,0.00002264,20807680,47003.16,3.5490,442.69
16636,3.844099,,,0.00002263,20840448,47004.60,3.5490,443.37
16637,4.057997,,,0.00002261,20873216,47006.17,3.5490,444.05
16638,3.829523,,,0.00002260,20905984,47007.66,3.5490,444.74
16639,4.178508,,,0.00002259,20938752,47009.12,3.5490,445.42
16640,4.141030,,,0.00002257,20971520,47010.56,3.5490,446.10
16641,3.947072,,,0.00002256,21004288,47011.96,3.5490,446.79
16642,4.031443,,,0.00002255,21037056,47013.42,3.5490,447.47
16643,4.083715,,,0.00002253,21069824,47014.78,3.5490,448.15
16644,4.176985,,,0.00002252,21102592,47016.23,3.5490,448.84
16645,4.238173,,,0.00002251,21135360,47017.50,3.5490,449.52
16646,4.387553,,,0.00002249,21168128,47018.90,3.5490,450.20
16647,4.048450,,,0.00002248,21200896,47020.26,3.5490,450.89
16648,4.287575,,,0.00002247,21233664,47021.54,3.5490,451.57
16649,3.873878,,,0.00002246,21266432,47022.92,3.5490,452.26
16650,4.280902,,,0.00002244,21299200,47024.37,3.5490,452.94
16651,3.998046,,,0.00002243,21331968,47025.76,3.5490,453.62
16652,3.988520,,,0.00002242,21364736,47027.05,3.5490,454.31
16653,4.080360,,,0.00002240,21397504,47028.57,3.5490,454.99
16654,4.118603,,,0.00002239,21430272,47029.97,3.5490,455.67
16655,4.155549,,,0.00002238,21463040,47031.31,3.5490,456.36
16656,4.093762,,,0.00002236,21495808,47032.68,3.5490,457.04
16657,4.247556,,,0.00002235,21528576,47034.08,3.5490,457.72
16658,4.085750,,,0.00002234,21561344,47035.23,3.5490,458.41
16659,4.032248,,,0.00002232,21594112,47036.70,3.5490,459.09
